company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
caoutchoucindustriel,mineraisferkrivoirog,Le Caoutchouc industriel,Société des Minerais de fer de Krivoï-Rog,1,homberg-o
caoutchoucindustriel,mineraisfermagnetiquesmoktaelhadid,Le Caoutchouc industriel,Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
caoutchoucindustriel,papeterievaldorfontainevaucluse,Le Caoutchouc industriel,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
caoutchoucindustriel,soieriesfducharne,Le Caoutchouc industriel,Soieries F.Ducharne,1,homberg-o
centraleapplicationselectriques,financierecoloniale,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles","Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",1,homberg-o
centraleapplicationselectriques,manufacturetapiscouvertures,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Manufacture française de tapis et couvertures,1,homberg-o
centraleapplicationselectriques,mineraisferkrivoirog,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Société des Minerais de fer de Krivoï-Rog,1,homberg-o
centraleapplicationselectriques,mineraisfermagnetiquesmoktaelhadid,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
centraleapplicationselectriques,papeterievaldorfontainevaucluse,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles","Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
centraleapplicationselectriques,soieriesfducharne,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Soieries F.Ducharne,1,homberg-o
centraleenergieelectrique,financierecoloniale,Centrale d'Énergie électrique,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",1,homberg-o
centraleenergieelectrique,manufacturetapiscouvertures,Centrale d'Énergie électrique,Manufacture française de tapis et couvertures,1,homberg-o
centraleenergieelectrique,mineraisferkrivoirog,Centrale d'Énergie électrique,Société des Minerais de fer de Krivoï-Rog,1,homberg-o
centraleenergieelectrique,mineraisfermagnetiquesmoktaelhadid,Centrale d'Énergie électrique,Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
centraleenergieelectrique,papeterievaldorfontainevaucluse,Centrale d'Énergie électrique,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
centraleenergieelectriquerouenchateauroux,financierecoloniale,"Cie Centrale d'énergie électrique, Rouen, Châteauroux","Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",1,homberg-o
centraleenergieelectriquerouenchateauroux,manufacturetapiscouvertures,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",Manufacture française de tapis et couvertures,1,homberg-o
centraleenergieelectriquerouenchateauroux,mineraisferkrivoirog,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",Société des Minerais de fer de Krivoï-Rog,1,homberg-o
centraleenergieelectriquerouenchateauroux,mineraisfermagnetiquesmoktaelhadid,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
centraleenergieelectriquerouenchateauroux,papeterievaldorfontainevaucluse,"Cie Centrale d'énergie électrique, Rouen, Châteauroux","Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
centraleenergieelectriquerouenchateauroux,soieriesfducharne,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",Soieries F.Ducharne,1,homberg-o
centraleindustrieelectrique,financierecoloniale,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.","Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",1,homberg-o
centraleindustrieelectrique,manufacturetapiscouvertures,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Manufacture française de tapis et couvertures,1,homberg-o
centraleindustrieelectrique,mineraisferkrivoirog,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Société des Minerais de fer de Krivoï-Rog,1,homberg-o
centraleindustrieelectrique,mineraisfermagnetiquesmoktaelhadid,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
centraleindustrieelectrique,papeterievaldorfontainevaucluse,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.","Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
centraleindustrieelectrique,soieriesfducharne,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Soieries F.Ducharne,1,homberg-o
financierecoloniale,manufacturetapiscouvertures,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",Manufacture française de tapis et couvertures,1,homberg-o
financierecoloniale,mineraisferkrivoirog,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",Société des Minerais de fer de Krivoï-Rog,1,homberg-o
financierecoloniale,mineraisfermagnetiquesmoktaelhadid,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO",Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
financierecoloniale,papeterievaldorfontainevaucluse,"Société financière française et coloniale, puis Société financière pour la France et les pays d'Outre-mer SFFC-SOFFO","Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
manufacturetapiscouvertures,mineraisferkrivoirog,Manufacture française de tapis et couvertures,Société des Minerais de fer de Krivoï-Rog,1,homberg-o
manufacturetapiscouvertures,mineraisfermagnetiquesmoktaelhadid,Manufacture française de tapis et couvertures,Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,homberg-o
manufacturetapiscouvertures,papeterievaldorfontainevaucluse,Manufacture française de tapis et couvertures,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
manufacturetapiscouvertures,soieriesfducharne,Manufacture française de tapis et couvertures,Soieries F.Ducharne,1,homberg-o
mineraisferkrivoirog,papeterievaldorfontainevaucluse,Société des Minerais de fer de Krivoï-Rog,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
mineraisferkrivoirog,soieriesfducharne,Société des Minerais de fer de Krivoï-Rog,Soieries F.Ducharne,1,homberg-o
mineraisfermagnetiquesmoktaelhadid,papeterievaldorfontainevaucluse,Cie des minerais de fer magnétiques de Mokta-el-Hadid,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",1,homberg-o
mineraisfermagnetiquesmoktaelhadid,soieriesfducharne,Cie des minerais de fer magnétiques de Mokta-el-Hadid,Soieries F.Ducharne,1,homberg-o
papeterievaldorfontainevaucluse,soieriesfducharne,"Société nouvelle Papeterie du Valdor, Fontaine-de-Vaucluse",Soieries F.Ducharne,1,homberg-o
cartoucherie,transportsmaritimesvapeur,Cartoucherie française,Société générale de transports maritimes à vapeur,1,marbeau-f
centraleallumettes,electrometallurgiedives,Société Centrale des Allumettes,Société d'Électro-Métallurgie de Dives,1,salzedo-n
centraleallumettes,huelvacoppersulfurmines,Société Centrale des Allumettes,Huelva copper and sulfur mines,1,duchanoy-m
belgeentrepriseselectriques,centraleenergieelectriquerouenchateauroux,Société Générale Belge d'Entreprises électriques,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",1,oliven-o
belgeentrepriseselectriques,centraleindustrieelectrique,Société Générale Belge d'Entreprises électriques,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",1,oliven-o
acomptedividendeimpot,centraleapplicationselectriques,Acompte sur dividende et impôt,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",1,boulle-l
acomptedividendeimpot,centraleenergieelectrique,Acompte sur dividende et impôt,Centrale d'Énergie électrique,1,boulle-l
acomptedividendeimpot,centraleenergieelectriquerouenchateauroux,Acompte sur dividende et impôt,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",1,boulle-l
acomptedividendeimpot,francobelgematerielcheminsfer,Acompte sur dividende et impôt,Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,1,boulle-l
acomptedividendeimpot,industrieelectrique,Acompte sur dividende et impôt,INDUSTRIE ÉLECTRIQUE,1,boulle-l
acomptedividendeimpot,tramwayscambraisaintquentin,Acompte sur dividende et impôt,Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
centraleapplicationselectriques,cheminsfertramwaysvargard,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Société des Chemins de fer et tramways du Var et du Gard,1,boulle-l
centraleapplicationselectriques,francobelgematerielcheminsfer,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,1,boulle-l
centraleapplicationselectriques,industrieelectrique,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",INDUSTRIE ÉLECTRIQUE,1,boulle-l
centraleapplicationselectriques,tramway,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Compagnie générale française des Tramway,1,boulle-l
centraleapplicationselectriques,tramways,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Compagnie Générale Française de Tramways,1,boulle-l
centraleapplicationselectriques,tramwayscambraisaintquentin,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
centraleenergieelectrique,cheminsfertramwaysvargard,Centrale d'Énergie électrique,Société des Chemins de fer et tramways du Var et du Gard,1,boulle-l
centraleenergieelectrique,francobelgematerielcheminsfer,Centrale d'Énergie électrique,Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,1,boulle-l
centraleenergieelectrique,tramway,Centrale d'Énergie électrique,Compagnie générale française des Tramway,1,boulle-l
centraleenergieelectrique,tramwayscambraisaintquentin,Centrale d'Énergie électrique,Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
centraleenergieelectriquerouenchateauroux,francobelgematerielcheminsfer,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,1,boulle-l
centraleenergieelectriquerouenchateauroux,tramwayscambraisaintquentin,"Cie Centrale d'énergie électrique, Rouen, Châteauroux",Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
centraleindustrieelectrique,tramwayscambraisaintquentin,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
cheminsfertramwaysvargard,francobelgematerielcheminsfer,Société des Chemins de fer et tramways du Var et du Gard,Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,1,boulle-l
cheminsfertramwaysvargard,industrieelectrique,Société des Chemins de fer et tramways du Var et du Gard,INDUSTRIE ÉLECTRIQUE,1,boulle-l
francobelgematerielcheminsfer,tramway,Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,Compagnie générale française des Tramway,1,boulle-l
francobelgematerielcheminsfer,tramwayscambraisaintquentin,Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
industrieelectrique,tramway,INDUSTRIE ÉLECTRIQUE,Compagnie générale française des Tramway,1,boulle-l
industrieelectrique,tramwayscambraisaintquentin,INDUSTRIE ÉLECTRIQUE,Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
tramway,tramwayscambraisaintquentin,Compagnie générale française des Tramway,Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
tramways,tramwayscambraisaintquentin,Compagnie Générale Française de Tramways,Compagnie des Tramways de Cambrai et de Saint-Quentin,1,boulle-l
soieriesfducharne,tramways,Soieries F.Ducharne,Compagnie Générale Française de Tramways,1,toche-c
acomptedividendeimpot,financiereelectrique,Acompte sur dividende et impôt,Société Financière Électrique,1,pavie-g
cheminsfertramwaysvargard,financiereelectrique,Société des Chemins de fer et tramways du Var et du Gard,Société Financière Électrique,1,pavie-g
financiereelectrique,tramway,Société Financière Électrique,Compagnie générale française des Tramway,1,pavie-g
financiereelectrique,francobelgematerielcheminsfer,Société Financière Électrique,Société FRANCO-BELGE de MATÉRIEL de CHEMINS de FER,1,hecker-r
centraleindustrieelectrique,tabacs,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Compagnie Générale des Tabacs,1,weyl-e
centraleindustrieelectrique,mineslaurium,"Société Centrale pour l'industrie électrique, puis Centrale pour l'industrie . Participations en France, Algérie, Tunisie, Indochine, etc.",Compagnie française des Mines du Laurium,1,carle-v
energieindustrielle,exploitationselectriques,L'Énergie industrielle,"Exploitations électriques, puis Exploitations électriques et industrielles",1,durand-b
energieindustrielle,exploitationtramwayscheminsfer,L'Énergie industrielle,Compagnie d’Exploitation de tramways et chemins de fer,1,durand-b
exploitationselectriques,exploitationtramwayscheminsfer,"Exploitations électriques, puis Exploitations électriques et industrielles",Compagnie d’Exploitation de tramways et chemins de fer,1,durand-b
decauvilleaine,decauvilleaineetablissements,DECAUVILLE aîné,"Decauville aîné, Société, Société nouvelle des Établissements)",1,boyer
decauvilleaine,etudesentreprisescoloniales,DECAUVILLE aîné,Compagnie française d'Études et entreprises coloniales,1,boyer
decauvilleaine,exploitationtramwayscheminsfer,DECAUVILLE aîné,Compagnie d’Exploitation de tramways et chemins de fer,1,boyer
decauvilleaineetablissements,exploitationtramwayscheminsfer,"Decauville aîné, Société, Société nouvelle des Établissements)",Compagnie d’Exploitation de tramways et chemins de fer,1,boyer
etudesentreprisescoloniales,exploitationtramwayscheminsfer,Compagnie française d'Études et entreprises coloniales,Compagnie d’Exploitation de tramways et chemins de fer,1,boyer
mineraisfermagnetiquesmoktaelhadid,tramways,Cie des minerais de fer magnétiques de Mokta-el-Hadid,Compagnie Générale Française de Tramways,1,breittmayer-e
decauvilleaineetablissements,tramways,"Decauville aîné, Société, Société nouvelle des Établissements)",Compagnie Générale Française de Tramways,1,clerc-e
acomptedividendeimpot,mineslaurium,Acompte sur dividende et impôt,Compagnie française des Mines du Laurium,1,rostand-j-jules
mineslaurium,tramway,Compagnie française des Mines du Laurium,Compagnie générale française des Tramway,1,rostand-j-jules
industrielleplatine,tramway,Cie industrielle du platine,Compagnie générale française des Tramway,1,aug-collignon
industrielleplatine,tramways,Cie industrielle du platine,Compagnie Générale Française de Tramways,1,aug-collignon
acomptedividendeimpot,belgeentrepriseselectriques,Acompte sur dividende et impôt,Société Générale Belge d'Entreprises électriques,1,goury-du-roslan-l
belgeentrepriseselectriques,cheminsfertramwaysvargard,Société Générale Belge d'Entreprises électriques,Société des Chemins de fer et tramways du Var et du Gard,1,goury-du-roslan-l
belgeentrepriseselectriques,tramway,Société Générale Belge d'Entreprises électriques,Compagnie générale française des Tramway,1,goury-du-roslan-l
belgeentrepriseselectriques,tramways,Société Générale Belge d'Entreprises électriques,Compagnie Générale Française de Tramways,1,goury-du-roslan-l
charbonnagesfaulquemont,etudesentreprisescoloniales,Société des Charbonnages de Faulquemont,Compagnie française d'Études et entreprises coloniales,1,fonderies-de-pont-a-mousson
charbonnagesfaulquemont,salrem,Société des Charbonnages de Faulquemont,"Salrem, puis Salrep",1,fonderies-de-pont-a-mousson
etudesentreprisescoloniales,salrem,Compagnie française d'Études et entreprises coloniales,"Salrem, puis Salrep",1,fonderies-de-pont-a-mousson
charbonnageslaviana,creditminierindustrielsuiteaventuresrochette,Les Charbonnages de Laviana,Société générale du Crédit minier et industriel et suite des aventures de Rochette,1,charet-de-la-fremoire-a
charbonnageslaviana,minesliatpyreneesespagnols,Les Charbonnages de Laviana,"Société française des Mines du Liat, Pyrénées espagnols",1,charet-de-la-fremoire-a
creditminierindustrielsuiteaventuresrochette,minesliatpyreneesespagnols,Société générale du Crédit minier et industriel et suite des aventures de Rochette,"Société française des Mines du Liat, Pyrénées espagnols",1,charet-de-la-fremoire-a
chargeurs,credit,Chargeurs français,Crédit français,1,dupont
chargeurs,miniereribeira,Chargeurs français,Compagnie minière de la Ribeira,1,berry
chargeurs,grandstravauxbetonarme,Chargeurs français,Société des Grands Travaux en béton armé,1,petit
chargeursreunis,havraisepeninsulairenavigatonvapeur,Chargeurs réunis,Compagnie Havraise Péninsulaire de Navigaton à vapeur,1,fould-h
chargeursreunis,mineraisfermagnetiquesmoktaelhadid,Chargeurs réunis,Cie des minerais de fer magnétiques de Mokta-el-Hadid,1,mirabaud-p
chargeursreunis,omniumlyonnaischeminsfertramways,Chargeurs réunis,"Omnium lyonnais de chemins de fer et de tramways, puis Omnium lyonnais",1,de-billy-e
chargeursreunis,moktaelhadid,Chargeurs réunis,MOKTA-EL-HADID,1,perouse-d
moktaelhadid,navigationsudatlantique,MOKTA-EL-HADID,Compagnie de Navigation Sud-Atlantique,1,perouse-d
chargeursreunis,entreprisesgrandstravauxhydrauliques,Chargeurs réunis,Entreprises de grands travaux hydrauliques,1,blazeix-h
chargeursreunis,industriellefonciere,Chargeurs réunis,"L'Industrielle Foncière, puis Industrielle Foncière et Routière",1,blazeix-h
chargeursreunis,materiauxindustriels,Chargeurs réunis,Cie des MATÉRIAUX INDUSTRIELS,1,blazeix-h
chargeursreunis,commercialeouestafricain,Chargeurs réunis,Société Commerciale de l'Ouest-Africain,1,monnier-l
agricoleminoterie,chargeursreunis,Compagnie Agricole de minoterie,Chargeurs réunis,1,moussie-e
aerienne,vautheretgroslaforge,Compagnie Aérienne française,"VAUTHERET, GROS et LAFORGE",1,gros
phosphatescierp,vautheretgroslaforge,Compagnie des Phosphates de Cierp,"VAUTHERET, GROS et LAFORGE",1,gros
agricoleminoterie,electrometallurgiedives,Compagnie Agricole de minoterie,Société d'Électro-Métallurgie de Dives,1,bethmont-d
agricoleminoterie,tabacs,Compagnie Agricole de minoterie,Compagnie Générale des Tabacs,1,guerin-g
agricoleminoterie,decauvilleaine,Compagnie Agricole de minoterie,DECAUVILLE aîné,1,witzig-a
agricoleminoterie,etablissementsdecauvilleaine,Compagnie Agricole de minoterie,Société Nouvelle des Établissements Decauville aîné,1,witzig-a
commerciale,commercialeexportateursimportateursreunis,Compagnie commerciale française,Compagnie Commerciale d’Exportateurs et d’importateurs réunis,1,van-minden-a
financiereindustrielle,huelvacoppersulfurmines,"Compagnie financière et industrielle, puis Compagnie financière (ancienne Banque Le Roy-Dupré",Huelva copper and sulfur mines,1,dutreil-m
financiereindustrielle,omniumafricain,"Compagnie financière et industrielle, puis Compagnie financière (ancienne Banque Le Roy-Dupré",Omnium africain,1,dutreil-m
huelvacoppersulfurmines,omniumafricain,Huelva copper and sulfur mines,Omnium africain,1,dutreil-m
alexisgabrielrenethibaultsolagespresident,trustimmobilierfrance,"Alexis-Gabriel-René Thibault de SOLAGES, président",Trust immobilier de France,1,boemare-l
alexisgabrielrenethibaultsolagespresident,uniontrust,"Alexis-Gabriel-René Thibault de SOLAGES, président",Union Trust,1,boemare-l
industrielle,trustimmobilierfrance,Compagnie générale industrielle,Trust immobilier de France,1,boemare-l
industrielle,uniontrust,Compagnie générale industrielle,Union Trust,1,boemare-l
credit,industrielle,Crédit français,Compagnie générale industrielle,1,reille-a
credit,pyreneenneenergieelectrique,Crédit français,Société Pyrénéenne d'Énergie électrique,1,reille-a
industrielle,tabacs,Compagnie générale industrielle,Compagnie Générale des Tabacs,1,reille-a
pyreneenneenergieelectrique,tabacs,Société Pyrénéenne d'Énergie électrique,Compagnie Générale des Tabacs,1,reille-a
energieelectrique,industrielleplatine,ÉNERGIE ELECTRIQUE,Cie industrielle du platine,1,de-solages-c
energieelectrique,unionmines,ÉNERGIE ELECTRIQUE,Union des mines,1,de-solages-c
industrielle,industrielleplatine,Compagnie générale industrielle,Cie industrielle du platine,1,de-solages-c
industrielle,unionmines,Compagnie générale industrielle,Union des mines,1,de-solages-c
industrielleplatine,pyreneenneenergieelectrique,Cie industrielle du platine,Société Pyrénéenne d'Énergie électrique,1,de-solages-c
industrielleplatine,unionmines,Cie industrielle du platine,Union des mines,1,de-solages-c
pyreneenneenergieelectrique,unionmines,Société Pyrénéenne d'Énergie électrique,Union des mines,1,de-solages-c
omniumentreprises,rototype,Omnium d'entreprises,ROTOTYPE,1,cavallier-c
bazacle,etudesentreprisescoloniales,BAZACLE,Compagnie française d'Études et entreprises coloniales,1,keller
energieelectrique,etudesentreprisescoloniales,ÉNERGIE ELECTRIQUE,Compagnie française d'Études et entreprises coloniales,1,keller
energieelectrique,rototype,ÉNERGIE ELECTRIQUE,ROTOTYPE,1,keller
etudesentreprisescoloniales,rototype,Compagnie française d'Études et entreprises coloniales,ROTOTYPE,1,keller
bazacle,forgesacieriesnordest,BAZACLE,Forges et aciéries du Nord et de l'Est,1,thouzellier-e
forgesacieriesnordest,rototype,Forges et aciéries du Nord et de l'Est,ROTOTYPE,1,thouzellier-e
rototype,unionmines,ROTOTYPE,Union des mines,1,thouzellier-e
bazacle,etablissementspolietchausson,BAZACLE,Établissements POLIET et CHAUSSON,1,maroger-j
bazacle,unionindustriellecredit,BAZACLE,Union industrielle de crédit,1,maroger-j
etablissementspolietchausson,unionindustriellecredit,Établissements POLIET et CHAUSSON,Union industrielle de crédit,1,maroger-j
acierieslongwy,bazacle,Société des Aciéries de Longwy,BAZACLE,1,weiss-p-paul
acierieslongwy,unionmines,Société des Aciéries de Longwy,Union des mines,1,weiss-p-paul
bazacle,credit,BAZACLE,Crédit français,1,weiss-p-paul
bazacle,centraleapplicationselectriques,BAZACLE,"Société Centrale d'applications électriques, puis Centrale d'applications et de particiaptions industrielles",1,eschwege-p
bazacle,legrandmunich,BAZACLE,Legrand et Munich,1,munich-p
alexisgabrielrenethibaultsolagespresident,decauvilleaineetablissements,"Alexis-Gabriel-René Thibault de SOLAGES, président","Decauville aîné, Société, Société nouvelle des Établissements)",1,carlier
decauvilleaineetablissements,industriellemaritime,"Decauville aîné, Société, Société nouvelle des Établissements)",Compagnie Industrielle maritime,1,denis
decauvilleaineetablissements,navigationsudatlantique,"Decauville aîné, Société, Société nouvelle des Établissements)",Compagnie de Navigation Sud-Atlantique,1,denis
etudesentreprisescoloniales,industriellemaritime,Compagnie française d'Études et entreprises coloniales,Compagnie Industrielle maritime,1,denis
etudesentreprisescoloniales,navigationsudatlantique,Compagnie française d'Études et entreprises coloniales,Compagnie de Navigation Sud-Atlantique,1,denis
industriellemaritime,navigationsudatlantique,Compagnie Industrielle maritime,Compagnie de Navigation Sud-Atlantique,1,denis
electroentreprise,nationalenavigation,L'Électro-Entreprise,Compagnie Nationale de Navigation,1,guerin-p
cotoncolonial,fraissinetmarseillaisenavigationvapeur,Compagnie Française du Coton colonial,"Compagnie FRAISSINET, Cie Marseillaise de Navigation à vapeur",1,devise-f
cotoncolonial,marseillaisenavigationvapeurfraissinet,Compagnie Française du Coton colonial,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,1,devise-f
marseillaisenavigationvapeurfraissinet,soieriesfducharne,Compagnie marseillaise de navigation à vapeur Fraissinet et Cie,Soieries F.Ducharne,1,homberg
mineslaurium,soieriesfducharne,Compagnie française des Mines du Laurium,Soieries F.Ducharne,1,homberg
immobilierefoncierefranceindochine,soieriesfducharne,Cie Immobilière et Foncière France-Indochine,Soieries F.Ducharne,1,laurens-p
industriellematerieltransportcimt,minesblaymard,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",MINES DU BLAYMARD,1,carpentier
industriellematerieltransportcimt,minesblaymardbleymard,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T","Mines du Blaymard, Le Bleymard",1,carpentier
eieditionsdocumentairesindustrielles,industriellematerieltransportcimt,"S. É. D. I., Société d'éditions documentaires industrielles","Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",1,ing-ecp
eieditionsdocumentairesindustrielles,materiauxindustriels,"S. É. D. I., Société d'éditions documentaires industrielles",Cie des MATÉRIAUX INDUSTRIELS,1,ing-ecp
eieditionsdocumentairesindustrielles,mineslucette,"S. É. D. I., Société d'éditions documentaires industrielles",Société nouvelle des mines de La Lucette,1,ing-ecp
industriellematerieltransportcimt,materiauxindustriels,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",Cie des MATÉRIAUX INDUSTRIELS,1,ing-ecp
industriellematerieltransportcimt,mineslucette,"Cie industrielle de MATÉRIEL de TRANSPORT, C.I.M.T",Société nouvelle des mines de La Lucette,1,ing-ecp
materiauxindustriels,mineslucette,Cie des MATÉRIAUX INDUSTRIELS,Société nouvelle des mines de La Lucette,1,ing-ecp
colonialefrancobelge,havraisepeninsulairenavigationvapeur,Coloniale Franco-Belge,Cie havraise péninsulaire de NAVIGATION A VAPEUR,1,couturier-a
acierieslongwy,commercialeinteroceaniquehavrepariscoteivoiremadagascar,Société des Aciéries de Longwy,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar",1,kone-l
commercialeinteroceaniquehavrepariscoteivoiremadagascar,guet,"Société Commerciale Interoceanique, Le Havre, Paris, Côte-d'Ivoire, Madagascar","Guët & Cie, puis Guët, Raffard & Cie",1,monvert
aguilas,omniumlyonnaischeminsfertramways,Compagnie d'Aguilas,"Omnium lyonnais de chemins de fer et de tramways, puis Omnium lyonnais",1,chabert-a
aguilas,unionfrancocolonialepaysoutremer,Compagnie d'Aguilas,Union franco-coloniale et des pays d'outre-mer,1,tallon-p
aguilas,explosifs,Compagnie d'Aguilas,Société générale d'explosifs,1,kieffer
financierecolonies,hevea,La Financière des Colonies,Compagnie de l'hévéa,1,de-rivaud-m-maurice
financierecaoutchoucs,hevea,Financière des Caoutchoucs,Compagnie de l'hévéa,1,peten-c
centraleeclairagepargaz,credit,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",Crédit français,1,chamerot-g
centraleeclairagepargaz,electroentreprise,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",L'Électro-Entreprise,1,lebon-p
centraleeclairagepargaz,lebon,"Compagnie Centrale d'Éclairage par le gaz, puis Compagnie Lebon",LEBON et Cie,1,lebon-p
electroentreprise,lebon,L'Électro-Entreprise,LEBON et Cie,1,lebon-p
comptoirindustrielcolonial,etudesentreprisescoloniales,Comptoir industriel et colonial,Compagnie française d'Études et entreprises coloniales,1,siegfried-e
acierieslongwy,comptoirprive,Société des Aciéries de Longwy,le Comptoir privé,1,schweitzer-j-jacques
caoutchoucs,comptoirproduitscoloniaux,Société française des caoutchoucs,Comptoir des produits coloniaux,1,mols-a
consortiumnord,exploitationselectriques,Consortium du Nord,"Exploitations électriques, puis Exploitations électriques et industrielles",1,prouvost-eloy-e
exploitationselectriques,polietchausson,"Exploitations électriques, puis Exploitations électriques et industrielles",Poliet et Chausson,1,prouvost-eloy-e
financierecimentsindustrie,polietchausson,"Financière des Ciments et de l'industrie, puis Compagnie industrielle des ciments",Poliet et Chausson,1,chausson-l
consortiumindustrielviandes,etudesentreprisescoloniales,Consortium industriel des viandes,Compagnie française d'Études et entreprises coloniales,1,normand-a
constructionafricaine,exploitationselectriques,La Construction africaine,"Exploitations électriques, puis Exploitations électriques et industrielles",1,caudrelier-e
