person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
gigarroa-m,forestiereindenie,2,1951,1963,administrateur,1
gompel-p,forestiereindenie,2,1924,1926,administrateur,1
hue-g,forestiereindenie,4,1932,1963,administrateur,1
lemaitre-r,forestiereindenie,4,1932,1963,president,1
levy-g,forestiereindenie,2,1924,1926,administrateur_delegue,1
martin-e-edouard,forestiereindenie,2,1924,1926,administrateur,1
mizraki-m,forestiereindenie,2,1924,1926,president,1
nadreau-l,forestiereindenie,3,1945,1953,commissaire_aux_comptes,0
plagelat-l,forestiereindenie,4,1924,1935,administrateur,1
pognon-l,forestiereindenie,2,1932,1935,administrateur,1
pujol-j,forestiereindenie,1,1926,1926,administrateur,1
pujol-j-julien,forestiereindenie,1,1924,1924,administrateur,1
vinson-j,forestiereindenie,1,1937,1937,commissaire_aux_comptes,0
calcat-f,forestieresassandra,2,1932,1932,administrateur,1
gasparin-l,forestieresassandra,1,1932,1932,president,1
jaccard-m,forestieresassandra,2,1937,1963,administrateur,1
martin-du-gard,forestieresassandra,2,1937,1963,administrateur,1
masmontet-g,forestieresassandra,2,1937,1963,administrateur,1
mounier-admin-delegues-a,forestieresassandra,2,1932,1932,administrateur,1
mounier-p,forestieresassandra,2,1932,1932,administrateur,1
profit-a,forestieresassandra,2,1937,1963,administrateur,1
vialle-j,forestieresassandra,2,1932,1932,administrateur,1
andlauer-m,foretstropicales,1,1963,1963,administrateur,1
beaujolin-j,foretstropicales,1,1963,1963,president,1
guyot-p,foretstropicales,1,1963,1963,administrateur,1
j-girod-f,foretstropicales,1,1963,1963,administrateur,1
landjech-r,foretstropicales,1,1963,1963,administrateur,1
manin-r,foretstropicales,1,1963,1963,administrateur,1
poulin-p,foretstropicales,1,1963,1963,administrateur,1
vassilopoulo-s,foretstropicales,1,1963,1963,administrateur,1
bonnasse-j,francimex,1,1975,1975,administrateur,1
diagne-b,francimex,1,1975,1975,administrateur,1
fabre-a-albert,francimex,1,1975,1975,administrateur,1
gourdeau-g,francimex,1,1975,1975,administrateur,1
klehe,francimex,1,1975,1975,administrateur,1
lallier-du-coudray-presid,francimex,1,1975,1975,administrateur,1
regis-e,francimex,1,1975,1975,administrateur,1
regis-j,francimex,1,1975,1975,administrateur_delegue,1
regis-v,francimex,1,1975,1975,vice_president,1
stern-j-jean,francimex,1,1975,1975,administrateur,1
stern-r,francimex,1,1975,1975,administrateur_delegue,1
arcin-m,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
barthelemy-j,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
clastres,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
cochez-l,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
diagne-b,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
lacau-a,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
martin-f,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
plantey,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
regnault-c,francoafricaineetudesparticipations,1,1922,1922,administrateur,1
arnoux-a,francocolonialebois,1,1950,1950,administrateur,1
aubert-l,francocolonialebois,1,1950,1950,administrateur,1
boyer-j-jean,francocolonialebois,1,1950,1950,president,1
boyer-m,francocolonialebois,1,1950,1950,directeur_general,0
cademartory-l,francocolonialebois,1,1950,1950,administrateur,1
benazet-l-leopold,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur,1
collet-m,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur_delegue,1
deville-p,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur,1
mayrargue-f,francocolonialetravauxpublicsmaritimes,1,1953,1953,administrateur,1
bos-p,froidindustriel,1,1932,1932,administrateur,1
fornier-r,froidindustriel,1,1932,1932,president,1
penicaud-m,froidindustriel,1,1932,1932,administrateur,1
schumacher-f,froidindustriel,1,1932,1932,administrateur,1
wieland-w,froidindustriel,1,1932,1932,administrateur_delegue,1
wimmer-e,froidindustriel,1,1932,1932,secretaire,0
accra,frseafriqueoccidentale,1,1938,1938,administrateur,1
artaud-a,frseafriqueoccidentale,1,1938,1938,administrateur,1
barety-l,frseafriqueoccidentale,1,1938,1938,administrateur,1
bathurst,frseafriqueoccidentale,1,1938,1938,administrateur,1
bissao,frseafriqueoccidentale,1,1938,1938,administrateur,1
casamance,frseafriqueoccidentale,1,1938,1938,administrateur,1
cazalet-e,frseafriqueoccidentale,1,1938,1938,administrateur,1
dareste-p,frseafriqueoccidentale,1,1938,1938,administrateur,1
etc-commerce-d-importation,frseafriqueoccidentale,1,1938,1938,administrateur,1
etrangeres-de-l-afrique-occidentale,frseafriqueoccidentale,1,1938,1938,administrateur,1
fabre-c-cyprien,frseafriqueoccidentale,1,1938,1938,administrateur,1
lecesne-j,frseafriqueoccidentale,1,1938,1938,president,1
leone-s,frseafriqueoccidentale,1,1938,1938,administrateur,1
maillat-h,frseafriqueoccidentale,1,1938,1938,administrateur,1
monrovia,frseafriqueoccidentale,1,1938,1938,administrateur,1
pourriere-a,frseafriqueoccidentale,1,1938,1938,administrateur,1
sherbro,frseafriqueoccidentale,1,1938,1938,administrateur,1
zarifi-p,frseafriqueoccidentale,1,1938,1938,president,1
aboisso,frsekong,1,1925,1925,administrateur,1
assinie,frsekong,1,1925,1925,administrateur,1
bretigniere-m,frsekong,1,1925,1925,administrateur,1
callot-t,frsekong,1,1925,1925,president,1
dabou,frsekong,1,1925,1925,administrateur,1
dimbokro,frsekong,1,1925,1925,administrateur,1
galula-j,frsekong,1,1925,1925,administrateur,1
grand-lahou,frsekong,1,1925,1925,administrateur,1
katz-m,frsekong,1,1925,1925,administrateur,1
levy-g,frsekong,2,1925,1938,administrateur_delegue,1
mizraki-m,frsekong,1,1925,1925,administrateur,1
picanon-e,frsekong,1,1938,1938,president,1
tiassale,frsekong,1,1925,1925,administrateur,1
brusset-m,fruitcolonial,1,1963,1963,administrateur,1
filidori-a,fruitcolonial,1,1963,1963,administrateur,1
monnet-g,fruitcolonial,1,1963,1963,president_directeur_general,1
nellac-c,fruitcolonial,1,1963,1963,administrateur,1
schwob-r,fruitcolonial,1,1963,1963,administrateur,1
electrique-s,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
huileries,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
industrielle-du-baol,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
launay-j,futsmetalliquesouestafricain,1,1953,1953,president,1
metalliques-gallay-s-a-f,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
savonneries-de-l-ouest-africain,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
vindry-f,futsmetalliquesouestafricain,1,1953,1953,administrateur,1
d-ancy-de-lanjamet-c,gagnoa,1,1963,1963,administrateur,1
dutheil-p,gagnoa,1,1963,1963,administrateur,1
guibert-g-georges,gagnoa,1,1963,1963,administrateur,1
larcheveque-h,gagnoa,1,1963,1963,administrateur,1
lepissier-c,gagnoa,1,1963,1963,administrateur,1
merle-m,gagnoa,1,1963,1963,administrateur_delegue,1
thion-de-la-chaume-r-robert,gagnoa,1,1963,1963,president,1
bernard-l-louis,garrigueschichignoud,2,1923,1925,administrateur,1
caplain-st-andre-a,garrigueschichignoud,1,1925,1925,administrateur,1
chaveton-h,garrigueschichignoud,2,1923,1925,administrateur,1
dausset-l,garrigueschichignoud,2,1923,1925,administrateur,1
delarbre-a,garrigueschichignoud,2,1923,1925,administrateur,1
delarbre-m,garrigueschichignoud,2,1923,1925,administrateur,1
garrigues-v,garrigueschichignoud,1,1925,1925,directeur_general,0
herrnberger-h,garrigueschichignoud,1,1925,1925,administrateur,1
negre-a,gastonnegre,1,1963,1963,administrateur,1
negre-g,gastonnegre,1,1963,1963,president,1
rigal-j,gastonnegre,1,1963,1963,administrateur,1
guigibert-a,genin,1,1932,1932,administrateur,1
leblanc-e-eugene,genin,1,1932,1932,administrateur,1
raimond-j,girodiaspdt,1,1945,1945,commissaire_aux_comptes,0
sandre-j,girodiaspdt,1,1945,1945,commissaire_aux_comptes,0
de-chauny-g,gisementsauriferescomoeaffluents,1,1935,1935,administrateur,1
girod-l,gisementsauriferescomoeaffluents,1,1908,1908,administrateur,1
maidon-a,gisementsauriferescomoeaffluents,2,1908,1935,administrateur,1
bendall-m,golfeguinee,1,1948,1948,administrateur,1
biraben,golfeguinee,1,1930,1930,administrateur,1
bobichon-h,golfeguinee,1,1930,1930,administrateur,1
borgeaud-p,golfeguinee,3,1948,1958,administrateur,1
bretzner-m,golfeguinee,3,1948,1958,administrateur,1
crombe-h,golfeguinee,1,1930,1930,administrateur,1
froment-guieysse-g,golfeguinee,1,1930,1930,administrateur,1
hubault-p,golfeguinee,2,1930,1937,president,1
kohly-f,golfeguinee,3,1948,1958,administrateur,1
kohly-r,golfeguinee,2,1948,1958,administrateur,1
lasseigne-l,golfeguinee,1,1958,1958,administrateur,1
lejeune-c,golfeguinee,3,1948,1958,administrateur,1
manley-bendall,golfeguinee,2,1948,1958,administrateur,1
martin-m-maurice,golfeguinee,1,1937,1937,administrateur,1
martin-m-max,golfeguinee,1,1930,1930,administrateur,1
mayet-p,golfeguinee,1,1948,1948,administrateur,1
mourral-h,golfeguinee,1,1958,1958,administrateur,1
nerot-e,golfeguinee,1,1937,1937,administrateur,1
rethore-n,golfeguinee,1,1937,1937,administrateur,1
siant-l,golfeguinee,1,1948,1948,administrateur,1
siaut-l,golfeguinee,2,1948,1958,president_directeur_general,1
letuvee-p,grandbassambp,1,1949,1949,administrateur,1
marchand-j,grandbassambp,1,1949,1949,president,1
moitessier-a,grandbassambp,1,1949,1949,administrateur,1
daudier-e,granddrewin,1,1932,1932,administrateur,1
de-beaumont-j,granddrewin,1,1932,1932,administrateur,1
de-rivaud-o,granddrewin,1,1932,1932,president,1
gregoire-sainte-marie-r,granddrewin,1,1932,1932,administrateur,1
hallet-r,granddrewin,1,1932,1932,administrateur,1
rosa-e,granddrewin,1,1932,1932,administrateur,1
schoofs-m,granddrewin,1,1932,1932,administrateur,1
andrieux-j,grandlahou,1,1963,1963,administrateur,1
guibert-g-georges,grandlahou,1,1963,1963,president,1
mounier-a,grandlahou,1,1963,1963,administrateur,1
mounier-p,grandlahou,1,1963,1963,administrateur,1
noel-a-armand,grandlahou,1,1932,1932,administrateur,1
noel-l-lucien,grandlahou,1,1932,1932,administrateur,1
oudinot-p,grandlahou,1,1963,1963,administrateur,1
pasquier-a,grandlahou,1,1963,1963,administrateur,1
pouderoux,grandlahou,1,1963,1963,administrateur,1
rybinski-a,grandlahou,1,1963,1963,administrateur,1
aubert-j,grandstravauxafricains,1,1926,1926,administrateur,1
brosse-m,grandstravauxafricains,2,1936,1937,president,1
buffet-r,grandstravauxafricains,1,1926,1926,administrateur,1
carlier-m-maurice,grandstravauxafricains,1,1926,1926,administrateur,1
chevalier-g,grandstravauxafricains,1,1926,1926,administrateur,1
colaneri-f,grandstravauxafricains,1,1926,1926,administrateur,1
de-montluc-p,grandstravauxafricains,1,1926,1926,administrateur,1
deschamps-p-pierre,grandstravauxafricains,2,1936,1937,administrateur,1
desmoineaux-r,grandstravauxafricains,1,1926,1926,administrateur,1
ducos-j,grandstravauxafricains,2,1936,1937,administrateur,1
guillard-p,grandstravauxafricains,3,1926,1937,administrateur,1
herbelin-l,grandstravauxafricains,1,1926,1926,administrateur,1
houssaye-c,grandstravauxafricains,1,1926,1926,administrateur,1
bertolus-m,grandstravauxmarseille,1,1963,1963,administrateur,1
ch-henri-perrin,grandstravauxmarseille,1,1963,1963,administrateur,1
chalos-m,grandstravauxmarseille,1,1963,1963,directeur_general,0
de-lassus-st-genies-e,grandstravauxmarseille,1,1963,1963,administrateur,1
fillon-r,grandstravauxmarseille,1,1963,1963,administrateur,1
jannes-y,grandstravauxmarseille,1,1963,1963,directeur_general,0
marty-c,grandstravauxmarseille,1,1963,1963,administrateur,1
morand-de-la-perrelle-r,grandstravauxmarseille,1,1963,1963,administrateur,1
palaz-j,grandstravauxmarseille,1,1963,1963,administrateur,1
thuillier-j,grandstravauxmarseille,1,1963,1963,administrateur,1
vagogne-g,grandstravauxmarseille,1,1963,1963,administrateur,1
d-anthouard-a,groupebouillouxlafontcreditfonciersenegal,1,1933,1933,administrateur,1
barbieux-e,gueyeboubacar,1,1951,1951,gerant,0
dislere-g,guineeaurifere,1,1908,1908,administrateur,1
guilmin-susnomme-h,guineeaurifere,1,1908,1908,administrateur,1
bernard-l-louis,guineeniger,1,1926,1926,administrateur_delegue,1
caplain-saint-andre-a,guineeniger,1,1926,1926,administrateur,1
chaveton-h,guineeniger,1,1926,1926,administrateur,1
dausset-l,guineeniger,1,1926,1926,president,1
delarbre-a,guineeniger,1,1926,1926,administrateur,1
delarbre-m,guineeniger,1,1926,1926,administrateur,1
garrigues-v,guineeniger,1,1926,1926,directeur_general,0
herrnberger-h,guineeniger,1,1926,1926,administrateur,1
del-porto-a,guineenneculture,1,1930,1930,administrateur,1
francois-e,guineenneculture,1,1930,1930,administrateur,1
mascart-c,guineenneculture,1,1930,1930,administrateur,1
mutignon-e,guineenneculture,1,1930,1930,president,1
nissim-l,guineenneculture,1,1930,1930,administrateur,1
remarie-a-paris-viiie,guineenneculture,1,1930,1930,administrateur,1
veuf,guineenneculture,1,1930,1930,administrateur,1
baer-e,guineennerecherchesexploitationsminieres,3,1939,1963,administrateur,1
bryce-doyle-d,guineennerecherchesexploitationsminieres,1,1939,1939,administrateur,1
coutil-m,guineennerecherchesexploitationsminieres,1,1936,1936,commissaire_aux_comptes,0
de-breteuil-c,guineennerecherchesexploitationsminieres,1,1939,1939,president,1
de-flers-f,guineennerecherchesexploitationsminieres,2,1950,1963,president_directeur_general,1
dermody-g,guineennerecherchesexploitationsminieres,2,1950,1963,administrateur,1
faye-j,guineennerecherchesexploitationsminieres,1,1939,1939,administrateur,1
laporte-p,guineennerecherchesexploitationsminieres,1,1936,1936,commissaire_aux_comptes,0
chanove-j-jean,guineennetransports,1,1963,1963,gerant,0
de-bressieux-r,guineennetransports,1,1963,1963,gerant,0
philippon-m,guineennetransports,1,1963,1963,gerant,0
alcan-e,hautniger18991902,1,1900,1900,administrateur,1
brack-g,hautniger18991902,1,1900,1900,administrateur,1
diehl-a,hautniger18991902,1,1900,1900,administrateur,1
barre-o,hautogooue,1,1925,1925,administrateur_delegue,1
coquelle-f,hautogooue,1,1925,1925,president,1
denfert-rochereau-a,hautogooue,1,1925,1925,president,1
enjalbert-p,hautogooue,1,1925,1925,administrateur_delegue,1
halphen-j,hautogooue,1,1925,1925,president,1
terquem-e,hautogooue,1,1925,1925,president,1
martayan-g,hermes,1,1955,1955,gerant,0
varvatsoulis-p,hermes,1,1955,1955,gerant,0
cesbron-lavau-r,hersent,1,1963,1963,administrateur,1
de-lapeyriere-j,hersent,1,1963,1963,administrateur,1
hersent-g-gilbert,hersent,1,1963,1963,directeur_general,0
hersent-m,hersent,1,1963,1963,president,1
perrin-de-brichambaut-p,hersent,1,1963,1963,administrateur,1
delsaux-p,hortala,1,1925,1925,administrateur,1
hallet-a,hortala,1,1925,1925,administrateur,1
mathon-e,hortala,1,1925,1925,president,1
nouvion-h,hortala,1,1925,1925,administrateur,1
pernotte-j,hortala,1,1925,1925,vice_president,1
rosa-e,hortala,1,1925,1925,administrateur,1
toulemonde-l,hortala,1,1925,1925,administrateur,1
van-de-velde-w,hortala,1,1925,1925,administrateur,1
gaston-dreyfus-r,hoteliereouestafricain,1,1937,1937,administrateur,1
lorfevre-j,hoteliereouestafricain,1,1937,1937,administrateur,1
mathivet-f,hoteliereouestafricain,1,1937,1937,administrateur,1
orcel-j,hoteliereouestafricain,1,1937,1937,administrateur,1
walch-j-joseph,hoteliereouestafricain,1,1937,1937,president,1
gaston-dreyfus-r,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
geisenberger-p,hoteliereouestafricainchoa,1,1929,1929,administrateur,1
lorfevre-j,hoteliereouestafricainchoa,1,1930,1930,administrateur,1
mathivet-f,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
orcel-j,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
walch-j-joseph,hoteliereouestafricainchoa,2,1929,1930,administrateur,1
artali,hotellerieafricaine,1,1955,1955,administrateur,1
attali-e,hotellerieafricaine,1,1949,1949,administrateur,1
caiilard,hotellerieafricaine,1,1955,1955,administrateur,1
caillard,hotellerieafricaine,1,1949,1949,administrateur,1
carre,hotellerieafricaine,2,1949,1955,administrateur,1
castaing-p,hotellerieafricaine,1,1949,1949,president,1
chansel,hotellerieafricaine,2,1949,1955,administrateur,1
labouchere,hotellerieafricaine,2,1949,1955,administrateur,1
accart-m,hotelleriebamako,1,1955,1955,administrateur,1
africaines-m,hotelleriebamako,1,1955,1955,administrateur,1
diawara-m,hotelleriebamako,1,1955,1955,administrateur,1
mademba-r,hotelleriebamako,1,1955,1955,administrateur,1
maurel,hotelleriebamako,1,1955,1955,administrateur,1
prom,hotelleriebamako,1,1955,1955,administrateur,1
traore-t,hotelleriebamako,1,1955,1955,president,1
bathurst,huilerieouestafricain,1,1975,1975,administrateur,1
dupont,huilerieouestafricain,1,1975,1975,administrateur,1
falchenberg-e,huilerieouestafricain,1,1975,1975,administrateur,1
gaudart-e,huilerieouestafricain,1,1975,1975,administrateur_delegue,1
guy-c,huilerieouestafricain,1,1975,1975,president,1
muller-v,huilerieouestafricain,1,1975,1975,administrateur,1
petersen-v,huilerieouestafricain,1,1975,1975,administrateur,1
de-rivaud-o,huileriesafricaines,2,1922,1975,administrateur,1
delsaux-p,huileriesafricaines,5,1922,1975,administrateur,1
eug-mathon,huileriesafricaines,2,1925,1926,president,1
giraud-r,huileriesafricaines,4,1922,1975,administrateur,1
gregoire-ste-m,huileriesafricaines,1,1922,1922,administrateur,1
hallet-a,huileriesafricaines,3,1922,1975,administrateur,1
mathon-e,huileriesafricaines,3,1922,1975,president,1
nouvion-h,huileriesafricaines,3,1922,1975,administrateur,1
pernotte-j,huileriesafricaines,3,1922,1975,administrateur,1
rosa-e,huileriesafricaines,5,1922,1975,administrateur,1
ste-marie-g,huileriesafricaines,1,1975,1975,administrateur,1
toulemonde-l,huileriesafricaines,5,1922,1975,administrateur,1
van-de-velde-w,huileriesafricaines,2,1925,1975,administrateur,1
villy-van-de-velde,huileriesafricaines,2,1925,1926,administrateur,1
w-van-de-velde,huileriesafricaines,1,1922,1922,administrateur,1
de-rivaud-o,huileriesafricainesdrewin,1,1957,1957,administrateur,1
giraud,huileriesafricainesdrewin,1,1920,1920,administrateur,1
giraud-r,huileriesafricainesdrewin,1,1957,1957,administrateur,1
hallet,huileriesafricainesdrewin,1,1920,1920,administrateur,1
hallet-a,huileriesafricainesdrewin,1,1957,1957,administrateur,1
pernotte,huileriesafricainesdrewin,1,1920,1920,administrateur,1
pernotte-j,huileriesafricainesdrewin,1,1957,1957,administrateur,1
rosa,huileriesafricainesdrewin,1,1920,1920,administrateur,1
rosa-e,huileriesafricainesdrewin,1,1957,1957,administrateur,1
van-de-velde,huileriesafricainesdrewin,1,1920,1920,administrateur,1
willy-van-de-velde,huileriesafricainesdrewin,1,1957,1957,administrateur,1
courtine-b,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
delsaux-p,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
dumortier-p,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
flinois-a,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
mathon-e,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
miallon-o,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
motte-a,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
schiffer-e,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
steverlynch-g,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
toulemonde-l,huileriesplantationscoteivoire,1,1911,1911,administrateur,1
boutal-f,huileriesrizeriesguinee,3,1922,1929,directeur,1
fourneau-l,huileriesrizeriesguinee,3,1922,1929,administrateur,1
legrand-j,huileriesrizeriesguinee,3,1922,1929,administrateur,1
legrand-r,huileriesrizeriesguinee,3,1922,1929,administrateur,1
loisy-x,huileriesrizeriesguinee,3,1922,1929,president,1
oudot-l,huileriesrizeriesguinee,3,1922,1929,administrateur,1
boutal-f,huileriesrizeriesouestafricaines,3,1925,1929,administrateur,1
fourneau-l,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
gaudart-r,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
geraud-l,huileriesrizeriesouestafricaines,2,1929,1929,administrateur,1
guerin-j,huileriesrizeriesouestafricaines,1,1929,1929,administrateur,1
guy-c,huileriesrizeriesouestafricaines,1,1925,1925,vice_president,1
legrand-j,huileriesrizeriesouestafricaines,3,1925,1929,administrateur,1
legrand-r,huileriesrizeriesouestafricaines,1,1925,1925,administrateur_delegue,1
loisy-x,huileriesrizeriesouestafricaines,2,1925,1929,president,1
muller-v,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
oudot-l,huileriesrizeriesouestafricaines,2,1925,1929,administrateur_delegue,1
petersen-g,huileriesrizeriesouestafricaines,1,1925,1925,administrateur,1
vezia,huileriesrizeriesouestafricaines,2,1925,1929,administrateur,1
aug-labaylesse-chardy,huileriesrizeriesouestafricainesh,1,1963,1963,administrateur,1
bocquet-j,huileriesrizeriesouestafricainesh,1,1963,1963,administrateur,1
bourgeois-gavardin-j,huileriesrizeriesouestafricainesh,1,1963,1963,administrateur,1
boutal-f,huileriesrizeriesouestafricainesh,2,1926,1937,administrateur,1
de-la-morandiere-l,huileriesrizeriesouestafricainesh,1,1963,1963,president,1
fourneau-l,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur,1
gaudart-r,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur,1
geraud-l,huileriesrizeriesouestafricainesh,2,1937,1963,administrateur,1
guy-c,huileriesrizeriesouestafricainesh,1,1926,1926,vice_president,1
legrand-j,huileriesrizeriesouestafricainesh,3,1926,1963,administrateur,1
legrand-r,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur_delegue,1
loisy-x,huileriesrizeriesouestafricainesh,1,1926,1926,president,1
muller-v,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur,1
oudot-l,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur_delegue,1
petersen-g,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur,1
vezia,huileriesrizeriesouestafricainesh,1,1926,1926,administrateur,1
vigne-r,huileriesrizeriesouestafricainesh,1,1963,1963,administrateur,1
boisadam-j,huileriessavonneriesouestafricain,1,1937,1937,administrateur,1
capillon-v,huileriessavonneriesouestafricain,1,1953,1953,administrateur,1
castets-e,huileriessavonneriesouestafricain,1,1937,1937,administrateur,1
durbec-h,huileriessavonneriesouestafricain,2,1937,1953,administrateur,1
l-noergaard-r,huileriessavonneriesouestafricain,1,1937,1937,president,1
norgaard-r,huileriessavonneriesouestafricain,1,1953,1953,administrateur,1
rob-j-foine,huileriessavonneriesouestafricain,1,1953,1953,administrateur,1
rostand-a-alfred,huileriessavonneriesouestafricain,1,1953,1953,administrateur,1
sauvaire-jourdan-h,huileriessavonneriesouestafricain,1,1953,1953,administrateur,1
capillon-v,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
chr-g-hansen,huileriessavonneriesouestafricainsuitealminko,1,1936,1936,president,1
durbec-h,huileriessavonneriesouestafricainsuitealminko,2,1936,1947,secretaire,1
logan-noergaard-r,huileriessavonneriesouestafricainsuitealminko,1,1936,1936,secretaire,0
nadreau-l,huileriessavonneriesouestafricainsuitealminko,2,1947,1947,commissaire_aux_comptes,0
norgaard-r,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
pedersen-n,huileriessavonneriesouestafricainsuitealminko,1,1936,1936,vice_president,1
rob-j-foine,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
rostand-a-alfred,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
sauvaire-jourdan-h,huileriessavonneriesouestafricainsuitealminko,1,1947,1947,administrateur,1
brachanet-l,huileriessoudanaises,1,1953,1953,vice_president,1
glaser-l,huileriessoudanaises,1,1953,1953,president,1
guizard-f,huileriessoudanaises,1,1953,1953,administrateur,1
petersen-v,huileriessoudanaises,1,1953,1953,administrateur,1
pion-m,huileriessoudanaises,1,1953,1953,administrateur,1
schiaffino-l,huileriessoudanaises,1,1953,1953,administrateur,1
tamzali-m,huileriessoudanaises,1,1953,1953,administrateur,1
tucci-a,huileriessoudanaises,1,1953,1953,administrateur,1
giocanti-j,ilmenitediogue,1,1950,1950,administrateur,1
lasbats,ilmenitediogue,1,1932,1932,directeur,0
leyrat,ilmenitediogue,1,1932,1932,administrateur_delegue,1
schuhmann-a,ilmenitediogue,2,1932,1932,president,1
schuhmann-p,ilmenitediogue,3,1932,1950,administrateur,1
senegal,ilmenitediogue,1,1932,1932,directeur,0
archawski-w,immobilierefinanciereafricaine,2,1937,1937,administrateur,1
bocquet-r,immobilierefinanciereafricaine,2,1937,1937,administrateur,1
bouvier-r,immobilierefinanciereafricaine,2,1937,1937,administrateur,1
de-gaulle-p,immobilierefinanciereafricaine,1,1950,1950,administrateur,1
de-longchamp-c,immobilierefinanciereafricaine,1,1932,1932,administrateur,1
ducoulombier-p,immobilierefinanciereafricaine,2,1950,1951,administrateur,1
furiet-c,immobilierefinanciereafricaine,4,1937,1951,president,1
guillaume-r,immobilierefinanciereafricaine,2,1937,1937,administrateur,1
josse-a-adrien,immobilierefinanciereafricaine,2,1937,1937,administrateur,1
joubert-j,immobilierefinanciereafricaine,1,1932,1932,administrateur,1
joubert-j-jacques,immobilierefinanciereafricaine,2,1950,1951,directeur_general,0
lavagne-d-ortigue-j,immobilierefinanciereafricaine,2,1937,1937,administrateur,1
lavril-m,immobilierefinanciereafricaine,2,1950,1951,administrateur,1
loste-h,immobilierefinanciereafricaine,1,1932,1932,administrateur,1
meudon,immobilierefinanciereafricaine,1,1932,1932,administrateur,1
poidatz-r,immobilierefinanciereafricaine,2,1950,1951,administrateur,1
schlumberger-r,immobilierefinanciereafricaine,2,1950,1951,administrateur,1
sellier-divers-aef-l,immobilierefinanciereafricaine,1,1951,1951,directeur_general,0
sellier-l,immobilierefinanciereafricaine,1,1950,1950,directeur_general,0
sellier-p,immobilierefinanciereafricaine,4,1937,1951,administrateur,1
sibilot-l,immobilierefinanciereafricaine,2,1950,1951,administrateur,1
froment-guieysse-g,immobilierethies,2,1921,1926,president,1
guieysse-p,immobilierethies,1,1926,1926,administrateur_delegue,1
leme-r,immobilierethies,1,1926,1926,administrateur,1
marchand,immobilierethies,1,1921,1921,administrateur,1
mornet-j,immobilierethies,1,1926,1926,administrateur,1
pelleray-e,immobilierethies,2,1921,1926,administrateur,1
picot-h,immobilierethies,2,1921,1926,administrateur,1
poinsinet-de-sivry-g,immobilierethies,1,1926,1926,administrateur,1
richard-m-marius,immobilierethies,1,1926,1926,administrateur,1
schurr-a,immobilierethies,1,1926,1926,administrateur,1
you-e,immobilierethies,1,1926,1926,administrateur,1
froment-guieysse-g,immobilierethies20,1,1975,1975,administrateur,1
leme-r,immobilierethies20,1,1975,1975,administrateur,1
picot-h,immobilierethies20,1,1975,1975,administrateur,1
richard-m-marius,immobilierethies20,1,1975,1975,administrateur,1
automobile-du-haut-niger,importationafricaine,1,1955,1955,gerant,0
fressinier-p,importationafricaine,1,1955,1955,gerant,0
bourceret-p,importationboisexotiques,2,1948,1951,administrateur,1
deleau-g,importationboisexotiques,1,1953,1953,administrateur,1
dufat-g,importationboisexotiques,4,1937,1948,administrateur,1
gachot-r,importationboisexotiques,1,1951,1951,president,1
j-l-laboure-o,importationboisexotiques,2,1922,1929,administrateur,1
