person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
bricka-c,depotspetrolierscamerounbp,1,1947,1947,administrateur_delegue,1
colombes,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
de-montaigu-r,depotspetrolierscamerounbp,1,1947,1947,president,1
durand-o,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
freres-d,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
lille-bonnieres-s,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
risler-a,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
risler-e,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
van-den-brock-d-obrenan-e,depotspetrolierscamerounbp,1,1947,1947,administrateur,1
bricka-c,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
colombes,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
durand-o,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
freres-d,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
lille-bonnieres-s,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
risler-a,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
van-den-broek-d-obrenan-e,depotspetroliersefbrazzavillebp,1,1951,1951,administrateur,1
benedic-e,diamantifereauriferehautesangha,1,1951,1951,president,1
claude-a,diamantifereauriferehautesangha,1,1951,1951,administrateur,1
pinci-m,diamantifereauriferehautesangha,1,1951,1951,administrateur,1
benedic-e,diamantiferedarchalla,1,1951,1951,president,1
claude-a,diamantiferedarchalla,1,1951,1951,administrateur,1
pinci-m,diamantiferedarchalla,1,1951,1951,administrateur,1
fauvel-m,egillet,1,1937,1937,gerant,0
barbarin-c,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
barou-j,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
crouzet-e,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
herve-de-maublanc,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
mougin-l,energieelectriqueafriqueequatoriale,1,1949,1949,vice_president,1
mouric,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
parisot-e,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
presid-jean-louis-fau,energieelectriqueafriqueequatoriale,1,1949,1949,vice_president,1
tchitchelle-s,energieelectriqueafriqueequatoriale,1,1949,1949,administrateur,1
aug-n,energieelectriquecamerounbp,1,1947,1947,administrateur,1
auzanneau,energieelectriquecamerounbp,1,1947,1947,administrateur,1
chamaulte-h,energieelectriquecamerounbp,1,1947,1947,president,1
et-crouzet,energieelectriquecamerounbp,1,1947,1947,administrateur,1
fayet-j,energieelectriquecamerounbp,1,1947,1947,administrateur,1
l-abbe-melone,energieelectriquecamerounbp,1,1947,1947,administrateur,1
loustau-h,energieelectriquecamerounbp,1,1947,1947,administrateur,1
nesterenko-g,energieelectriquecamerounbp,1,1947,1947,administrateur,1
riocros-j,energieelectriquecamerounbp,1,1947,1947,vice_president,1
i-energie-electrique-de-i-aef,energieelectriqueportgentil,1,1949,1949,administrateur,1
lesour,energieelectriqueportgentil,1,1949,1949,administrateur,1
prevaux,energieelectriqueportgentil,1,1949,1949,administrateur,1
vivier,energieelectriqueportgentil,1,1949,1949,president,1
giron,entreprisefondationstravauxhydrauliquessoletanche,1,1949,1949,gerant,0
ischy,entreprisefondationstravauxhydrauliquessoletanche,1,1949,1949,gerant,0
alby-h,entreprises,1,1949,1949,administrateur,1
cahen-m,entreprises,1,1949,1949,administrateur,1
giros-f,entreprises,1,1949,1949,administrateur,1
huvelin-p,entreprises,1,1949,1949,president,1
jaudeau-l,entreprises,1,1949,1949,administrateur,1
matheron-j,entreprises,1,1949,1949,president_directeur_general,1
pedro-de-boeck,entreprises,1,1949,1949,administrateur,1
praet-g,entreprises,1,1949,1949,administrateur,1
rabeau-c,entreprises,1,1949,1949,administrateur,1
sarrade-f,entreprises,1,1949,1949,administrateur,1
thimel-a,entreprises,1,1949,1949,administrateur,1
agogue,entreprisesafricaines,1,1951,1951,directeur,0
basin-h,entreprisesafricaines,1,1931,1931,administrateur,1
biraben-p,entreprisesafricaines,1,1951,1951,president_directeur_general,1
duchanoy-m,entreprisesafricaines,4,1922,1930,vice_president,1
eyssautier-p,entreprisesafricaines,1,1931,1931,administrateur,1
fondere,entreprisesafricaines,3,1922,1931,administrateur,1
fondere-a,entreprisesafricaines,2,1922,1930,administrateur,1
gustin-p,entreprisesafricaines,1,1931,1931,administrateur,1
loste-h,entreprisesafricaines,1,1951,1951,administrateur,1
mascart,entreprisesafricaines,2,1922,1927,administrateur,1
mascart-c,entreprisesafricaines,3,1922,1931,president,1
paulin,entreprisesafricaines,2,1927,1931,administrateur,1
philippart-j,entreprisesafricaines,1,1951,1951,administrateur,1
r-du-vivier,entreprisesafricaines,1,1951,1951,administrateur,1
r-gerard,entreprisesafricaines,1,1951,1951,administrateur,1
superville-m,entreprisesafricaines,4,1922,1931,administrateur,1
superville-statuts-deposes-chez-me-legay,entreprisesafricaines,1,1922,1922,administrateur,1
troutet-f,entreprisesafricaines,2,1927,1931,administrateur,1
vernes-j,entreprisesafricaines,1,1951,1951,administrateur,1
biraben-p,entreprisesafricainesforestieres,1,1951,1951,president_directeur_general,1
chenin-c,entreprisesafricainesforestieres,1,1951,1951,administrateur,1
schmidt-m,entreprisesafricainesforestieres,1,1951,1951,administrateur,1
a-huile-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
agricole-du-cameroun-a-foumban,entreprisesagricolesplantations,1,1937,1937,administrateur,1
arabica-corneillet-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
bafoussam-felix-wanner,entreprisesagricolesplantations,1,1937,1937,administrateur,1
bananeraie-b,entreprisesagricolesplantations,1,1937,1937,administrateur,1
bananiers-th-wendt,entreprisesagricolesplantations,1,1937,1937,administrateur,1
belton-c,entreprisesagricolesplantations,1,1937,1937,gerant,0
bidjoka-charles-pereton,entreprisesagricolesplantations,1,1937,1937,gerant,0
boncenne-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cacaoyers,entreprisesagricolesplantations,4,1937,1937,administrateur,1
cacaoyers-louis-villano-bare,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-carmagnat,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-georges-cotsiomitis,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-h-wenck,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-paul-teuliere,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cafeiers-robusta-k-a-chollier,entreprisesagricolesplantations,1,1937,1937,administrateur,1
cerf-s,entreprisesagricolesplantations,1,1937,1937,administrateur,1
dibamba,entreprisesagricolesplantations,1,1937,1937,administrateur,1
douala-dagues,entreprisesagricolesplantations,1,1937,1937,gerant,0
douala-erick-sylvander,entreprisesagricolesplantations,1,1937,1937,gerant,0
douala-jean-duces,entreprisesagricolesplantations,1,1937,1937,gerant,0
duces-j,entreprisesagricolesplantations,1,1937,1937,gerant,0
edea,entreprisesagricolesplantations,1,1937,1937,gerant,0
edea-lalanne,entreprisesagricolesplantations,1,1937,1937,gerant,0
eseka-mario-minetti,entreprisesagricolesplantations,1,1937,1937,gerant,0
foumbot,entreprisesagricolesplantations,1,1937,1937,administrateur,1
frelet,entreprisesagricolesplantations,1,1937,1937,gerant,0
fricout-r,entreprisesagricolesplantations,1,1937,1937,administrateur,1
heilmann-j,entreprisesagricolesplantations,1,1937,1937,administrateur,1
lacaille-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
lalanne-l,entreprisesagricolesplantations,1,1937,1937,gerant,0
lolodorff,entreprisesagricolesplantations,1,1937,1937,administrateur,1
loum-charles-pereton,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo-raymond-guex,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo-roger-vallee,entreprisesagricolesplantations,1,1937,1937,gerant,0
m-balmayo-scieries-mecaniques-amine-othmann,entreprisesagricolesplantations,1,1937,1937,gerant,0
mecan-emile-nassif-s,entreprisesagricolesplantations,1,1937,1937,gerant,0
melong-a-tzouvelos,entreprisesagricolesplantations,1,1937,1937,administrateur,1
mesamena-j-thienot,entreprisesagricolesplantations,1,1937,1937,administrateur,1
minka-r-collinet,entreprisesagricolesplantations,1,1937,1937,administrateur,1
moundeck,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-doungue,entreprisesagricolesplantations,2,1937,1937,administrateur,1
n-doungue-wasseur-a-batouri,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-kongsamba,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-kongsamba-a-clement,entreprisesagricolesplantations,1,1937,1937,administrateur,1
n-kongsamba-georges-molinatti,entreprisesagricolesplantations,1,1937,1937,gerant,0
nanga-eboko,entreprisesagricolesplantations,1,1937,1937,administrateur,1
obokoue,entreprisesagricolesplantations,1,1937,1937,administrateur,1
otele-j-cases,entreprisesagricolesplantations,1,1937,1937,administrateur,1
ototomo-c-a-tabourel,entreprisesagricolesplantations,1,1937,1937,gerant,0
ototomo-j-b-nau,entreprisesagricolesplantations,1,1937,1937,gerant,0
ototomo-tebaka,entreprisesagricolesplantations,1,1937,1937,administrateur,1
palmiers-exploitants-forestiers,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-doume-n,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-edea-strobel-d,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-edea-t,entreprisesagricolesplantations,1,1937,1937,administrateur,1
par-yaounde-o,entreprisesagricolesplantations,1,1937,1937,administrateur,1
paris-julien-gendre,entreprisesagricolesplantations,1,1937,1937,gerant,0
petitcol-p,entreprisesagricolesplantations,1,1937,1937,administrateur,1
robusta-e-sylvander-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
robusta-j-l-cluzel-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
ruete-c,entreprisesagricolesplantations,1,1937,1937,administrateur,1
ruete-h,entreprisesagricolesplantations,1,1937,1937,administrateur,1
sangmelima,entreprisesagricolesplantations,1,1937,1937,administrateur,1
savatier-e-cabanne,entreprisesagricolesplantations,1,1937,1937,administrateur,1
savoie-p,entreprisesagricolesplantations,1,1937,1937,gerant,0
simon-martin,entreprisesagricolesplantations,1,1937,1937,administrateur,1
wilhelm-a,entreprisesagricolesplantations,1,1937,1937,administrateur,1
yabassi,entreprisesagricolesplantations,1,1937,1937,gerant,0
blanche-o,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
brouqueyre-m,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
goua-j,entrepriseschimiquesroutierescameroun,1,1947,1947,directeur,0
landsberg-g,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
petitjean-j,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
rodes-p,entrepriseschimiquesroutierescameroun,1,1947,1947,administrateur,1
beckers-l,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
beissel-f,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
edkins-s,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
irvine-j,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
lavershch-v,entreprisescommercialescongobelge,1,1922,1922,administrateur,1
leversuch-v,entreprisescommercialescongobelge,1,1926,1926,administrateur,1
maskew-t,entreprisescommercialescongobelge,2,1922,1926,administrateur,1
moseley-l,entreprisescommercialescongobelge,2,1922,1926,president,1
bos-r,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
de-montrichard-c,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
desplats-j,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
lefevre-r,entreprisesdesplatslefevre,1,1949,1949,president,1
semaille-r,entreprisesdesplatslefevre,1,1949,1949,administrateur,1
brien-v,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
cottin-j,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
darde-a,entreprisestravauxfrancecolonies,1,1937,1937,administrateur,1
fourn-g,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
larielle-e,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
lion-p,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
nouvion-h,entreprisestravauxfrancecolonies,1,1937,1937,administrateur_delegue,1
de-beaumont-j,equateur,1,1934,1934,administrateur,1
de-beaumont-r,equateur,2,1936,1937,administrateur,1
de-rivaud-r,equateur,3,1934,1937,administrateur,1
grenouilleau-j,equateur,1,1934,1934,administrateur,1
hallet,equateur,2,1936,1937,administrateur,1
hallet-r,equateur,1,1934,1934,administrateur,1
langlois,equateur,2,1936,1937,administrateur,1
langlois-p,equateur,1,1934,1934,administrateur,1
place-v,equateur,3,1934,1937,administrateur,1
roullet-g,equateur,3,1934,1937,administrateur,1
vieljeux-c,equateur,3,1934,1937,administrateur,1
vieljeux-l,equateur,3,1934,1937,president,1
de-caplane-p,equatoriale,1,1926,1926,president,1
de-lenfernat-de-la-mothe-a,equatoriale,1,1926,1926,administrateur,1
gillet-a,equatoriale,1,1951,1951,administrateur,1
lefevre-c,equatoriale,2,1926,1937,administrateur,1
pecqueur-w,equatoriale,2,1937,1951,administrateur,1
videau-j,equatoriale,1,1951,1951,president,1
bastid-c,equatorialemines,2,1948,1951,administrateur,1
bellanger-a,equatorialemines,2,1951,1953,administrateur,1
benard,equatorialemines,2,1927,1927,administrateur,1
benard-m,equatorialemines,1,1930,1930,administrateur,1
berger-h,equatorialemines,1,1953,1953,administrateur,1
biver-c,equatorialemines,3,1936,1940,administrateur,1
bolle-a,equatorialemines,1,1930,1930,administrateur,1
boris-r,equatorialemines,1,1940,1940,president,1
bruliwel,equatorialemines,1,1927,1927,administrateur,1
brullwell,equatorialemines,1,1927,1927,administrateur,1
carle-v,equatorialemines,1,1940,1940,commissaire_aux_comptes,0
chastel-a,equatorialemines,5,1936,1953,administrateur,1
collet-g,equatorialemines,4,1930,1940,administrateur,1
de-breteuil-g,equatorialemines,1,1930,1930,administrateur,1
dreyfus-p,equatorialemines,3,1927,1930,administrateur,1
dunoyer-de-segonzac-c,equatorialemines,1,1930,1930,administrateur,1
ed-catalogne,equatorialemines,1,1953,1953,administrateur,1
eliet-dorival,equatorialemines,1,1940,1940,commissaire_aux_comptes,0
freres-b,equatorialemines,1,1930,1930,administrateur,1
gerard-l,equatorialemines,1,1930,1930,administrateur,1
girche-r,equatorialemines,1,1930,1930,administrateur,1
guillet-l,equatorialemines,1,1930,1930,president,1
j-vadier,equatorialemines,2,1948,1951,administrateur,1
lambert-e,equatorialemines,1,1930,1930,administrateur,1
levy-grumvald-industriel,equatorialemines,1,1927,1927,administrateur,1
levy-grunwald-l,equatorialemines,1,1927,1927,administrateur,1
macaux-h,equatorialemines,2,1936,1937,administrateur,1
martin-f,equatorialemines,1,1953,1953,administrateur,1
merlin-m,equatorialemines,1,1930,1930,administrateur,1
meunier-a,equatorialemines,1,1940,1940,commissaire_aux_comptes,0
moulaert-g,equatorialemines,1,1930,1930,administrateur,1
p-alfred-thomasset,equatorialemines,2,1936,1937,administrateur,1
p-forveille-imprimeur-de-titres-paris-rodez,equatorialemines,1,1935,1935,administrateur,1
paris-service-financier,equatorialemines,1,1930,1930,administrateur,1
pernot,equatorialemines,2,1927,1927,administrateur,1
pernot-g,equatorialemines,1,1930,1930,administrateur_delegue,1
peytel-a,equatorialemines,4,1936,1953,administrateur,1
poilay-e,equatorialemines,2,1948,1951,administrateur,1
propper,equatorialemines,2,1927,1927,administrateur,1
propper-e,equatorialemines,1,1930,1930,administrateur,1
richoux,equatorialemines,2,1927,1927,administrateur,1
richoux-g,equatorialemines,1,1930,1930,administrateur_delegue,1
rolland-borris,equatorialemines,2,1936,1937,president,1
sluys-m,equatorialemines,1,1930,1930,administrateur,1
thomasset-a,equatorialemines,1,1940,1940,administrateur,1
levaux-r,equatorialetravauxpublicsbp,1,1949,1949,president_directeur_general,1
travaux-routiers-du-centre,equatorialetravauxpublicsbp,1,1949,1949,administrateur,1
hergault-m,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
meese-a,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
morard-l,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
moreau-j,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,administrateur,1
pousset-c,etablissementsgleroyelablgleroyboisnormandie,1,1937,1937,president,1
collard,etablissementsshaki,1,1926,1926,administrateur,1
shaki-v,etablissementsshaki,1,1926,1926,administrateur,1
surcouf-r,etablissementsshaki,1,1926,1926,president,1
peres-r,etablissementstabourel,1,1926,1926,president,1
raymond-r,etablissementstabourel,1,1926,1926,administrateur,1
tabourel-c,etablissementstabourel,1,1926,1926,administrateur,1
touton-r,etablissementstabourel,1,1926,1926,administrateur,1
associe-gerant-de-la-maison-worms,etudesgestionafriquenoire,1,,,administrateur,1
cellulose-du-maroc,etudesgestionafriquenoire,1,,,administrateur,1
charente-mme,etudesgestionafriquenoire,1,,,administrateur,1
commerciales-au-maroc,etudesgestionafriquenoire,1,,,administrateur,1
de-ricci-r,etudesgestionafriquenoire,1,,,administrateur,1
demenge-r,etudesgestionafriquenoire,1,,,administrateur,1
dumas-a,etudesgestionafriquenoire,1,,,administrateur,1
et-de-raymond-meynial,etudesgestionafriquenoire,1,,,administrateur,1
favre-gilly-r,etudesgestionafriquenoire,1,,,administrateur,1
fonciere-a,etudesgestionafriquenoire,1,,,administrateur,1
keller,etudesgestionafriquenoire,1,,,administrateur,1
lafanechere,etudesgestionafriquenoire,1,,,administrateur,1
longchambon-h,etudesgestionafriquenoire,1,,,administrateur,1
meynial-r,etudesgestionafriquenoire,1,,,president,1
professeur-de-droit-frere-de-pierre-meynial,etudesgestionafriquenoire,1,,,administrateur,1
stefi-maroc,etudesgestionafriquenoire,1,,,administrateur,1
tecalemit,etudesgestionafriquenoire,1,,,administrateur,1
vicat-c,etudesgestionafriquenoire,1,,,administrateur,1
anthoine-f,exploitationautomobilecamerounyaounde,1,1947,1947,administrateur,1
caldairon,exploitationautomobilecamerounyaounde,1,1947,1947,administrateur,1
champonier-m,exploitationautomobilecamerounyaounde,1,1947,1947,administrateur,1
charles-j-ramin,exploitationautomobilecamerounyaounde,1,1947,1947,administrateur,1
lions-g,exploitationautomobilecamerounyaounde,1,1947,1947,administrateur,1
sevres,exploitationautomobilecamerounyaounde,1,1947,1947,administrateur,1
bourcier-saint-chaffray-e,exploitationscommercialesafricaines,1,1937,1937,president,1
comptoirs,exploitationscommercialesafricaines,1,1951,1951,administrateur,1
doumic-j,exploitationscommercialesafricaines,1,1937,1937,administrateur,1
fouque-e,exploitationscommercialesafricaines,1,1937,1937,administrateur,1
guiraud-a,exploitationscommercialesafricaines,1,1951,1951,administrateur,1
hauser-e,exploitationscommercialesafricaines,1,1951,1951,administrateur,1
lavril-m,exploitationscommercialesafricaines,1,1951,1951,president_directeur_general,1
michenot-e,exploitationscommercialesafricaines,1,1937,1937,administrateur,1
perrin-l,exploitationscommercialesafricaines,1,1937,1937,administrateur,1
raimond-j,exploitationscommercialesafricaines,1,1937,1937,administrateur_delegue,1
sellier-l,exploitationscommercialesafricaines,1,1951,1951,administrateur,1
achard-g,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
babonneau-f,exploitationsforestieresafricaines,1,1926,1926,administrateur,1
balloux-l,exploitationsforestieresafricaines,1,1951,1951,administrateur,1
boulet-a,exploitationsforestieresafricaines,1,1947,1947,gerant,0
bouruet-aubertot,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
c-lejeune,exploitationsforestieresafricaines,1,1951,1951,administrateur,1
couriol-l,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
d-zafiropulo,exploitationsforestieresafricaines,1,1922,1922,administrateur,1
doumic-j,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
duces-j,exploitationsforestieresafricaines,1,1947,1947,gerant,0
dudet-e,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
durrieu,exploitationsforestieresafricaines,1,1922,1922,administrateur,1
e-hauser,exploitationsforestieresafricaines,1,1951,1951,administrateur,1
f-babonneau-ing,exploitationsforestieresafricaines,1,1922,1922,administrateur,1
fleurot-cm-paris-p,exploitationsforestieresafricaines,1,1922,1922,administrateur,1
fleurot-p,exploitationsforestieresafricaines,1,1926,1926,administrateur,1
fondere-a,exploitationsforestieresafricaines,1,1926,1926,administrateur,1
g-zafiropulo,exploitationsforestieresafricaines,1,1922,1922,administrateur,1
guynet-w,exploitationsforestieresafricaines,2,1922,1926,administrateur,1
hauser-e,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
hayere-a,exploitationsforestieresafricaines,1,1937,1937,administrateur_delegue,1
j-bouruet-aubertot,exploitationsforestieresafricaines,1,1951,1951,president,1
lejeune-c,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
libreville-bureau-administratif,exploitationsforestieresafricaines,1,1937,1937,administrateur,1
merlet,exploitationsforestieresafricaines,1,1922,1922,administrateur,1
meyer-a,exploitationsforestieresafricaines,1,1926,1926,directeur_general,0
michenot-e,exploitationsforestieresafricaines,4,1922,1951,administrateur,1
p-dessombs,exploitationsforestieresafricaines,1,1951,1951,directeur_general,0
pila-j,exploitationsforestieresafricaines,1,1951,1951,administrateur,1
r-delmas,exploitationsforestieresafricaines,1,1951,1951,administrateur,1
r-schmidt-m,exploitationsforestieresafricaines,1,1937,1937,administrateur_delegue,1
stahl-c,exploitationsforestieresafricaines,1,1937,1937,president,1
weber-j,exploitationsforestieresafricaines,3,1922,1937,administrateur,1
widhoff-a,exploitationsforestieresafricaines,1,1951,1951,administrateur,1
zafiropulo-d,exploitationsforestieresafricaines,2,1926,1951,administrateur,1
zafiropulo-g,exploitationsforestieresafricaines,1,1926,1926,administrateur,1
de-paniagua-p,exploitationsforestieresepoizat,1,1926,1926,administrateur,1
juliard-h,exploitationsforestieresepoizat,1,1926,1926,administrateur,1
poizat-e,exploitationsforestieresepoizat,1,1926,1926,administrateur,1
dujardin-s,exploitationsforestieresindustrielles,1,1951,1951,administrateur,1
meslage-p,exploitationsforestieresindustrielles,1,1951,1951,administrateur,1
foures-e,exploitationsforestieresindustriellescameroun,1,1947,1947,administrateur,1
mounier-a,exploitationsgabonaises,1,1937,1937,gerant,0
thalmann-r,exploitationsgabonaises,1,1951,1951,gerant,0
africaine-m,explorationsminieres,1,1949,1949,administrateur,1
b-norrie-l,explorationsminieres,1,1949,1949,administrateur,1
boul-pinet-laprade,explorationsminieres,1,1949,1949,administrateur,1
colomb-h,explorationsminieres,1,1949,1949,administrateur,1
pourquie-a,explorationsminieres,1,1949,1949,administrateur,1
balouzet,exportateurcongolais,1,1925,1925,administrateur,1
chazy,exportateurcongolais,1,1925,1925,administrateur,1
exportation-en-france,exportateurcongolais,1,1925,1925,administrateur,1
guerin-importation,exportateurcongolais,1,1925,1925,administrateur,1
tillard,exportateurcongolais,1,1925,1925,administrateur,1
clement-g,exportateurscommissionnairesboisafricains,1,1951,1951,gerant,0
voisin-c,exportateurscommissionnairesboisafricains,1,1951,1951,gerant,0
etabl-tanguy-gourlet,fibrescoloniales,1,1951,1951,administrateur,1
etabl-vandesmet,fibrescoloniales,1,1951,1951,administrateur,1
freres-d,fibrescoloniales,1,1951,1951,administrateur,1
saint-freres-s,fibrescoloniales,1,1951,1951,administrateur,1
th-sueur,fibrescoloniales,1,1951,1951,administrateur,1
weill,fibrescoloniales,1,1951,1951,administrateur,1
affaires-du-banquier-sulfureux-victor,financierecongo,1,1951,1951,president_directeur_general,1
allard-j,financierecongo,1,1930,1930,vice_president,1
benard-m,financierecongo,1,1928,1928,administrateur,1
beuque-j,financierecongo,1,1937,1937,administrateur,1
clerc-a,financierecongo,1,1930,1930,administrateur,1
colombia-p,financierecongo,1,1928,1928,administrateur,1
dawart,financierecongo,1,1956,1956,administrateur,1
de-breteuil-g,financierecongo,2,1928,1930,administrateur,1
de-montreuil,financierecongo,1,1951,1951,president_directeur_general,1
de-steenhault-l,financierecongo,2,1928,1930,administrateur,1
dreyfus-p,financierecongo,2,1928,1930,administrateur,1
droit-de-timbre-acquitte-par-abonnement-p,financierecongo,1,,,administrateur,1
er-p,financierecongo,1,1956,1956,administrateur,1
et-d-eugenie-braunstein-frere-d-andre-henriquez,financierecongo,1,1930,1930,administrateur,1
et-de-la-central-mining,financierecongo,1,1928,1928,administrateur,1
frere-d-un-depute-des-basses-pyrenees,financierecongo,1,1928,1928,administrateur,1
fribourg-p,financierecongo,2,1928,1930,administrateur,1
henriquez,financierecongo,2,1951,1951,administrateur,1
henriquez-a,financierecongo,3,1937,1951,directeur_general,1
henriquez-g,financierecongo,1,1937,1937,administrateur_delegue,1
herve-le-grand,financierecongo,1,1937,1937,administrateur,1
imp-lucien-marechal,financierecongo,1,,,administrateur,1
imprimerie-laroche,financierecongo,1,1956,1956,administrateur,1
josseallard,financierecongo,1,1928,1928,administrateur,1
mees-r,financierecongo,1,1928,1928,administrateur,1
padelford-e,financierecongo,1,1928,1928,administrateur,1
paulis-a,financierecongo,1,1928,1928,administrateur,1
propper-e,financierecongo,1,1928,1928,administrateur,1
serpeille-de-gobineau-l,financierecongo,1,1951,1951,administrateur,1
superville-m,financierecongo,1,1930,1930,administrateur,1
trechot-h,financierecongo,1,1930,1930,vice_president,1
metallurgique-de-penarroya,financieredeveloppementcamerounyaounde,1,1951,1951,administrateur,1
titard-p,forestiereabanga,1,1951,1951,directeur_general,0
gamet-a,forestiereagricolekouilou,1,1926,1926,administrateur,1
meaule-j,forestiereagricolekouilou,1,1926,1926,administrateur,1
sargos-l,forestiereagricolekouilou,1,1926,1926,president,1
sargos-r,forestiereagricolekouilou,1,1926,1926,administrateur_delegue,1
boissonnas-r,forestiereazingo,1,1951,1951,administrateur,1
durand-reville-l,forestiereazingo,1,1951,1951,president,1
mercadier-a,forestiereazingo,1,1951,1951,administrateur,1
simon-a,forestiereazingo,1,1951,1951,administrateur,1
doumic-j,forestierefernanvaz,1,1937,1937,administrateur,1
fouque-e,forestierefernanvaz,1,1937,1937,directeur_general,0
leblanc-a,forestierefernanvaz,1,1937,1937,administrateur,1
main-f,forestierefernanvaz,1,1937,1937,administrateur,1
mizraki-m,forestierefernanvaz,1,1937,1937,administrateur,1
x-n,forestierefernanvaz,1,1937,1937,president,1
bruning-j,forestieregabon,2,1926,1926,administrateur,1
theo-von-der-nahmer,forestieregabon,1,1926,1926,administrateur,1
houyoux-j,forestieregabonaise,1,1949,1949,president,1
vigoureux-a,forestieregabonaise,1,1949,1949,administrateur,1
wickers-l,forestieregabonaise,1,1949,1949,administrateur,1
harmel-e,forestiereindustriellecongo,1,1951,1951,gerant,0
picourt-r,forestiereindustriellecongo,1,1951,1951,gerant,0
foures-e,forestiereindustriellemabobe,1,1937,1937,gerant,0
lachausse,forestiereindustriellemabobe,1,1937,1937,gerant,0
barre-m,forestierelambarene,1,1951,1951,administrateur,1
foing-r,forestierelambarene,1,1937,1937,president,1
marquet-r,forestierelambarene,1,1937,1937,administrateur_delegue,1
martel-p,forestierelambarene,2,1937,1951,administrateur_delegue,1
rene-foing-v,forestierelambarene,1,1951,1951,president,1
de-lustrac-j,forestierelittoralgabonais,1,1937,1937,administrateur,1
jaquet-r,forestierelittoralgabonais,1,1937,1937,administrateur,1
joubert-a,forestierelittoralgabonais,1,1937,1937,administrateur,1
