person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
meunier-godin-a,boisgabon,2,1937,1951,vice_president,1
netter-m,boisgabon,1,1937,1937,president,1
palasne-de-champeaux,boisgabon,1,1937,1937,administrateur,1
pecqueur-w,boisgabon,1,1937,1937,administrateur_delegue,1
balloux-l,boismayumbe,1,,,administrateur,1
boulogne-billancourt,boismayumbe,1,,,administrateur,1
girod-f,boismayumbe,1,,,administrateur,1
grandmaitre-h,boismayumbe,1,,,administrateur,1
rabaud-c,boismayumbe,1,,,administrateur,1
artus-j,boismondah,2,1937,1951,directeur,1
b-barbier,boismondah,1,1951,1951,administrateur,1
clement,boismondah,1,1951,1951,administrateur,1
clement-g,boismondah,1,1951,1951,president,1
collin-a,boismondah,1,1937,1937,president,1
delmar-e,boismondah,1,1937,1937,directeur,0
francais-de-transports-c,boismondah,1,1937,1937,directeur,0
gibert-g,boismondah,1,1937,1937,directeur,0
gilbert-g,boismondah,1,1951,1951,administrateur,1
rosenmark-p,boismondah,2,1937,1951,vice_president,1
roux-mollard-f,boismondah,1,1937,1937,directeur,0
ruban-x,boismondah,1,1951,1951,administrateur,1
saglio-c,boismondah,2,1937,1951,directeur,1
legay-f,boisogooue,1,1937,1937,president,1
philibert,boisogooue,1,1937,1937,administrateur,1
pondepeyre-a,boisogooue,1,1937,1937,administrateur,1
johannison-n,boisouestafricain,1,1937,1937,administrateur,1
artaud-a,bongolalokundji,1,1951,1951,administrateur_delegue,1
f-toudet,bongolalokundji,1,1951,1951,administrateur,1
gallet-j,bongolalokundji,1,1951,1951,president,1
rouquier-e,bongolalokundji,1,1951,1951,administrateur,1
senegal,bongolalokundji,1,1951,1951,administrateur,1
tissot-h,bongolalokundji,1,1951,1951,administrateur,1
zwang-cultures-tropicales-afrique-r,bongolalokundji,1,1951,1951,administrateur,1
artaud-a,bongolalokundjinyong,1,1947,1947,administrateur_delegue,1
batsere-l,bongolalokundjinyong,1,1937,1937,administrateur,1
betous-m,bongolalokundjinyong,1,1937,1937,administrateur,1
bonnemaison-p,bongolalokundjinyong,1,1937,1937,directeur,0
f-toudet,bongolalokundjinyong,1,1947,1947,administrateur,1
gallet-j,bongolalokundjinyong,1,1947,1947,president,1
humarau-h,bongolalokundjinyong,1,1937,1937,administrateur,1
humarau-j,bongolalokundjinyong,2,1937,1937,president,1
humarau-r,bongolalokundjinyong,1,1937,1937,administrateur,1
rouquier-e,bongolalokundjinyong,1,1947,1947,administrateur,1
senegal,bongolalokundjinyong,1,1947,1947,administrateur,1
tissot-h,bongolalokundjinyong,1,1947,1947,administrateur,1
toudet-f,bongolalokundjinyong,1,1937,1937,administrateur,1
zwang-cultures-tropicales-afrique-r,bongolalokundjinyong,1,1947,1947,administrateur,1
agricole-du-haut-ogooue-commerce-d-import,bordelaiseafricaine,1,1937,1937,administrateur,1
de-rivaud-r,bordelaiseafricaine,2,1937,1947,administrateur,1
edea,bordelaiseafricaine,1,1937,1937,administrateur,1
eseka,bordelaiseafricaine,1,1937,1937,administrateur,1
n-kongsamba,bordelaiseafricaine,1,1937,1937,administrateur,1
ph-langlois,bordelaiseafricaine,1,1937,1937,administrateur,1
ph-langlois-berthelot,bordelaiseafricaine,1,1947,1947,administrateur,1
roullet-g,bordelaiseafricaine,2,1937,1947,administrateur,1
yaounde,bordelaiseafricaine,1,1937,1937,administrateur,1
adm-direct-m-fernand-calcat,bordelaisecomptoirsafricains,1,1925,1925,president,1
adm-mm-jules-cottin,bordelaisecomptoirsafricains,1,1925,1925,president,1
cameroun-importation,bordelaisecomptoirsafricains,1,1925,1925,president,1
coast-g,bordelaisecomptoirsafricains,1,1925,1925,president,1
cote-d-ivoire,bordelaisecomptoirsafricains,1,1925,1925,president,1
exportation-en-afrique-occidentale-exportation-cot,bordelaisecomptoirsafricains,1,1925,1925,president,1
frere-m,bordelaisecomptoirsafricains,1,1925,1925,president,1
nigeria,bordelaisecomptoirsafricains,1,1925,1925,president,1
ph-delmas,bordelaisecomptoirsafricains,1,1925,1925,president,1
prom-l,bordelaisecomptoirsafricains,1,1925,1925,vice_president,1
superville-m,bordelaisecomptoirsafricains,1,1925,1925,president,1
tandonnet-a,bordelaisecomptoirsafricains,1,1925,1925,president,1
vezia-f,bordelaisecomptoirsafricains,1,1925,1925,president,1
wetterwald-comptoirs-au-senegal-l,bordelaisecomptoirsafricains,1,1925,1925,president,1
admin-commissaires-aux-comptes-mm-p-quilichini,brasseriescameroun,1,1953,1953,administrateur,1
brasseries,brasseriescameroun,2,1947,1953,administrateur,1
butruille-g,brasseriescameroun,2,1947,1953,administrateur_delegue,1
cherifienne-de-participations-s,brasseriescameroun,1,1947,1947,administrateur,1
curial-de-brevannes-a,brasseriescameroun,1,1953,1953,administrateur,1
curral-j,brasseriescameroun,2,1947,1953,administrateur_delegue,1
d-exploitations-forestieres-s,brasseriescameroun,1,1947,1947,administrateur,1
gaston-dreyfus-r,brasseriescameroun,2,1947,1953,president,1
glacieres-de-l-indochine,brasseriescameroun,2,1947,1953,administrateur,1
industrielles-du-cameroun,brasseriescameroun,1,1953,1953,administrateur,1
martin,brasseriescameroun,1,1953,1953,administrateur,1
mialaret-f,brasseriescameroun,2,1947,1953,administrateur,1
nicolas-c,brasseriescameroun,2,1947,1953,vice_president,1
palanque-l,brasseriescameroun,1,1953,1953,administrateur,1
ste-du-port-de-rosario,brasseriescameroun,1,1947,1947,administrateur,1
cfao,brasserieslogonemoundouboissonsglacierestchadndjamenabrasseriestchad,1,,,gerant,0
bury-e,cafescameroun,1,1947,1947,administrateur,1
martin-s,cafescameroun,1,1947,1947,administrateur,1
nenard-r,cafescameroun,1,1947,1947,administrateur,1
bizot,caissecentralefranceoutremer,1,1951,1951,censeur,1
directeurs-mm-jouy,caissecentralefranceoutremer,1,1951,1951,censeur,1
gilet-h,caissecentralefranceoutremer,1,1951,1951,censeur,1
julienne-r,caissecentralefranceoutremer,1,1951,1951,censeur,1
mollie,caissecentralefranceoutremer,1,1951,1951,directeur,0
panouillot-c,caissecentralefranceoutremer,1,1951,1951,censeur,1
salphati,caissecentralefranceoutremer,1,1951,1951,directeur,0
wetzel-directeur-general-m-postel-vinay,caissecentralefranceoutremer,1,1951,1951,censeur,1
adm-del-m-h-conchon,cameroun,1,1938,1938,administrateur,1
adm-mm-babin-chevaye,cameroun,1,1938,1938,administrateur,1
adm-mm-jean-babin-chevaye,cameroun,1,1925,1925,vice_president,1
admin-del-de-charbonnieres,cameroun,1,1947,1947,administrateur,1
autissier-j,cameroun,1,1947,1947,administrateur,1
barthelemy-l,cameroun,1,1925,1925,vice_president,1
belot-g,cameroun,1,1925,1925,vice_president,1
bizot-e,cameroun,1,1947,1947,administrateur,1
conchon-h,cameroun,1,1925,1925,administrateur_delegue,1
de-peyrecave-r,cameroun,1,1947,1947,administrateur,1
domerc,cameroun,1,1938,1938,administrateur,1
eug-guillet-de-la-brosse,cameroun,1,1925,1925,vice_president,1
gamberini-f,cameroun,1,1947,1947,administrateur,1
grenouilleau-a,cameroun,1,1926,1926,administrateur,1
grenouilleau-m,cameroun,1,1926,1926,administrateur,1
guillet-de-la-brosse-e,cameroun,1,1938,1938,administrateur,1
jouy-f,cameroun,1,1947,1947,administrateur,1
kagan-n,cameroun,1,1947,1947,administrateur,1
marion-de-proce-p,cameroun,2,1925,1938,vice_president,1
morane-j,cameroun,1,1947,1947,administrateur,1
pres-douala,cameroun,1,1938,1938,administrateur,1
pres-m-tassart,cameroun,1,1938,1938,administrateur,1
roullet-e,cameroun,1,1926,1926,administrateur,1
roullet-g,cameroun,1,1926,1926,administrateur,1
toutee-h,cameroun,1,1938,1938,administrateur,1
congo,camerounaiseexportationbp,1,1947,1947,gerant,0
dahomey,camerounaiseexportationbp,1,1947,1947,gerant,0
laprade-l,camerounaiseexportationbp,1,1947,1947,gerant,0
rayess-b,camerounaiseexportationbp,1,1947,1947,gerant,0
adm-commissaires-aux-comptes-mm-guimpier,caoutchoucscacaoscameroun,2,1937,1940,administrateur,1
angoulvant-g,caoutchoucscacaoscameroun,1,1929,1929,administrateur,1
auge,caoutchoucscacaoscameroun,1,1929,1929,administrateur,1
batsere-l,caoutchoucscacaoscameroun,3,1937,1940,administrateur,1
becker,caoutchoucscacaoscameroun,4,1929,1940,administrateur,1
bongrand-c,caoutchoucscacaoscameroun,1,1931,1931,administrateur,1
bonnemaison-p,caoutchoucscacaoscameroun,3,1937,1940,administrateur,1
bonnier-g,caoutchoucscacaoscameroun,2,1937,1940,administrateur,1
fauchere-e,caoutchoucscacaoscameroun,1,1929,1929,administrateur,1
humarau-j,caoutchoucscacaoscameroun,2,1929,1931,administrateur,1
lacarre-a,caoutchoucscacaoscameroun,1,1931,1931,administrateur,1
michel-a,caoutchoucscacaoscameroun,2,1929,1931,administrateur,1
ravaux-r,caoutchoucscacaoscameroun,3,1937,1940,administrateur,1
simon,caoutchoucscacaoscameroun,2,1937,1940,administrateur,1
toudet-f,caoutchoucscacaoscameroun,5,1929,1940,administrateur,1
charles-boyaval-l,caoutchoucsgabon,1,1926,1926,directeur,0
et-m-allibaud,caoutchoucsgabon,1,1926,1926,directeur,0
girard-e,caoutchoucsgabon,1,1926,1926,administrateur,1
jean-baptiste-edouard-bourcier-saint-chaffray,caoutchoucsgabon,1,1926,1926,administrateur,1
laibe-a,caoutchoucsgabon,1,1926,1926,administrateur,1
launay-r,caoutchoucsgabon,1,1926,1926,administrateur,1
marie-joseph-thibaut-jehan-de-rohan,caoutchoucsgabon,1,1926,1926,administrateur,1
representee-par-m-weber,caoutchoucsgabon,1,1926,1926,directeur,0
robert-ursin-adrien-de-vogue,caoutchoucsgabon,1,1926,1926,administrateur,1
simoni-p,caoutchoucsgabon,1,1926,1926,administrateur,1
cauvez-i,caoutchoucsproduitslobay,1,1899,1899,administrateur,1
concession-albert-motte,caoutchoucsproduitslobay,1,1899,1899,administrateur,1
grisar-e,caoutchoucsproduitslobay,1,1899,1899,administrateur,1
motte-bossut-l,caoutchoucsproduitslobay,1,1899,1899,administrateur,1
christophoridi-j,cavescongolaises,1,1926,1926,administrateur_delegue,1
claviere,cavescongolaises,1,1926,1926,administrateur,1
heldt-p,cavescongolaises,1,1926,1926,administrateur,1
meunier-g,cavescongolaises,1,1926,1926,president,1
peyrelongue-x,cavescongolaises,1,1926,1926,administrateur,1
rebstock-l,cavescongolaises,1,1926,1926,administrateur_delegue,1
ateliers-de-commentry-oissel-s-a,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
brunet-a,centraleafricainecommerceindustrie,1,1947,1947,president_directeur_general,1
industr-s-a,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
l-ind-s-a,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
perchot-c,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
perchot-j,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
varenne-f,centraleafricainecommerceindustrie,1,1947,1947,administrateur,1
bastet,centreafrique,3,1914,1926,administrateur,1
delingette,centreafrique,3,1914,1926,administrateur,1
delingette-a,centreafrique,1,1919,1919,administrateur,1
eugene-adrien-arthemy-bastet,centreafrique,1,1919,1919,administrateur,1
paulin,centreafrique,1,1926,1926,administrateur,1
schnebelin-r,centreafrique,4,1914,1926,administrateur,1
walher-p,centreafrique,1,1919,1919,administrateur,1
walther-p,centreafrique,2,1914,1922,administrateur,1
weber-j,centreafrique,4,1914,1926,president,1
nicolai-f,cimentsmateriauxconstructionafriqueequatoriale,1,1951,1951,administrateur,1
potton-a,cimentsmateriauxconstructionafriqueequatoriale,1,1951,1951,president,1
commissaire-m-a-collot,colonialebaniembe,1,1899,1899,administrateur,1
david,colonialebaniembe,1,1899,1899,administrateur,1
decourcelle-e,colonialebaniembe,1,1899,1899,administrateur,1
gauthier,colonialebaniembe,1,1899,1899,administrateur,1
gillain-p,colonialebaniembe,1,1899,1899,administrateur,1
ibenga,colonialebaniembe,1,1899,1899,administrateur,1
jacta-g,colonialebaniembe,1,1899,1899,administrateur,1
repartition-a-la-reserve,colonialebaniembe,1,1899,1899,administrateur,1
arbel-statuts-chez-me-panhard,colonialecommerceindustrie,1,1918,1918,administrateur,1
cerf-s,colonialecommerceindustrie,2,1918,1922,administrateur,1
chaigneau,colonialecommerceindustrie,1,1918,1918,administrateur,1
danon-j,colonialecommerceindustrie,1,1918,1918,administrateur,1
dutasta-p,colonialecommerceindustrie,1,1918,1918,administrateur,1
fondere,colonialecommerceindustrie,1,1918,1918,administrateur,1
gaboriaud-l,colonialecommerceindustrie,1,1918,1918,administrateur,1
henriquez,colonialecommerceindustrie,3,1918,1922,administrateur,1
j-weber,colonialecommerceindustrie,2,1918,1922,president,1
roland-gosselin-j,colonialecommerceindustrie,3,1918,1922,administrateur,1
weber,colonialecommerceindustrie,1,1918,1918,administrateur,1
benard-g,colonialedistributionenergieelectrique,1,1929,1929,administrateur,1
de-bondeli-e,colonialedistributionenergieelectrique,2,1934,1937,administrateur,1
