doc_id,pdf_url,entry_type,name_normalised,sector,country,region,year_start,year_end,title_raw
afrique-equatoriale-mocaf-bangui-fc9a5e,https://entreprises-coloniales.fr/afrique-equatoriale/MOCAF-Bangui.pdf,company,Motte-Cordonnier Afrique,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,1953,,"Motte-Cordonnier Afrique (MOCAF)(1953) : brasserie, Société centrafricaine de boissons (SCB)(groupe Castel)(1982), fusion au sein des Brasseries et glacières internationales (1993). Attaques du groupe Wagner (2022-2023)"
afrique-equatoriale-mpoko-gratry-ca7df2,https://entreprises-coloniales.fr/afrique-equatoriale/MPoko-Gratry.pdf,company,"M'Poko, Société anonyme des Établissements congolais Gratry",Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1899,1911,"M'Poko, Société anonyme des Établissements congolais Gratry (1899-1911)"
afrique-equatoriale-multiplex-1927-1967-75f5c7,https://entreprises-coloniales.fr/afrique-equatoriale/Multiplex_1927-1967.pdf,company,Multiplex,Industrie,Gabon,Afrique equatoriale francaise,1927,1967,"Multiplex, Le Havre (1927-1967)"
afrique-equatoriale-nationale-du-cameroun-cb1216,https://entreprises-coloniales.fr/afrique-equatoriale/Nationale_du_Cameroun.pdf,company,"Société Nationale Tonnelière, puis Nationale du Cameroun",industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1919,,"Nationale Tonnelière (Société)(1919), puis Nationale du Cameroun (Société)(1920), Douala : exploitation forestière"
afrique-equatoriale-navig-transp-congo-oubangui-89f51d,https://entreprises-coloniales.fr/afrique-equatoriale/Navig&transp_Congo-Oubangui.pdf,company,Compagnie de Navigation et transports Congo-Oubangui,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1900,1922,Navigation et transports Congo-Oubangui (Compagnie de)(1900-1922)
afrique-equatoriale-ngoko-ouesso-86a8d0,https://entreprises-coloniales.fr/afrique-equatoriale/Ngoko_Ouesso.pdf,company,Compagnie de la N'goko Ouesso,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1899,1904,N'goko Ouesso (Congo français)(Compagnie de la)(1899-1904)
afrique-equatoriale-ngoko-sangha-9b03f7,https://entreprises-coloniales.fr/afrique-equatoriale/NGoko-Sangha.pdf,company,"N’goko-Sangha, puis Société française Congo-Cameroun",Sociétés commerciales,Gabon,Afrique equatoriale francaise,1904,,"N’goko-Sangha (1904), puis Société française Congo-Cameroun (1922-1926)"
afrique-equatoriale-nkeme-nkeni-aa5bfe,https://entreprises-coloniales.fr/afrique-equatoriale/NKeme_NKeni.pdf,company,Compagnie de l’N’Kémé et de l’N’Kéni,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1899,1935,N’Kémé et de l’N’Kéni (Compagnie de l’)(1899-1935)
afrique-equatoriale-nouvelles-galeries-congolaises-b265b9,https://entreprises-coloniales.fr/afrique-equatoriale/Nouvelles_Galeries_congolaises.pdf,company,Nouvelles Galeries congolaises,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,"Nouvelles Galeries congolaises, Brazzaville"
afrique-equatoriale-omnium-forestier-africain-db019b,https://entreprises-coloniales.fr/afrique-equatoriale/Omnium_forestier_africain.pdf,company,Omnium forestier africain,industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1922,,"Omnium forestier africain (S.A., 1922), Toulon : Cameroun, Gabon, Côte-d'Ivoire"
afrique-equatoriale-orgabon-d2a0cb,https://entreprises-coloniales.fr/afrique-equatoriale/Orgabon.pdf,company,"Compagnie des Mines d'or du Gabon, Brazaville, Étéké",Mines,Gabon,Afrique equatoriale francaise,1938,,"Mines d'or du Gabon (Compagnie des)(1938)(Minorga, puis Orgabon), Brazaville, Étéké"
afrique-equatoriale-oubangui-ombella-10c60f,https://entreprises-coloniales.fr/afrique-equatoriale/Oubangui-Ombella.pdf,company,Compagnie Française de l'Oubangui-Ombella,Commerce,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,,,"Française de l'Oubangui-Ombella (Compagnie), Paris"
afrique-equatoriale-ouhame-et-nana-a11fa9,https://entreprises-coloniales.fr/afrique-equatoriale/Ouhame_et_Nana.pdf,company,Compagnie française de l'Ouhamé et de la Nana,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,,,Ouhamé et de la Nana (Compagnie française de l')
afrique-equatoriale-palmeraies-du-cameroun-cc616d,https://entreprises-coloniales.fr/afrique-equatoriale/Palmeraies_du_Cameroun.pdf,company,Compagnie des Palmeraies du Cameroun,industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,,,Palmeraies du Cameroun (Compagnie des)
afrique-equatoriale-paris-congo-1925-1931-98842c,https://entreprises-coloniales.fr/afrique-equatoriale/Paris-Congo_1925-1931.pdf,company,Paris-Congo,Sociétés commerciales,Afrique équatoriale française,Afrique equatoriale francaise,1925,1931,Paris-Congo (1925-1931)
afrique-equatoriale-pastorale-africaine-17ab2c,https://entreprises-coloniales.fr/afrique-equatoriale/Pastorale_africaine.pdf,company,"Compagnie Pastorale et Commerciale africaine, puis Pastorale africaine",industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1922,,"Pastorale et Commerciale africaine (Compagnie)(1922), puis Pastorale africaine (Compagnie)(1950) : élevage de bovins, abattoirs"
afrique-equatoriale-plantations-de-foumban-61ed56,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_de_Foumban.pdf,company,"Plantations de Foumban, Kouti",industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1930,,"Plantations de Foumban (1930), Kouti : plantation de caféiers"
afrique-equatoriale-plantations-de-komono-3a0d17,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_de_Komono.pdf,company,groupe Bunge Plantations de Komono,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1952,,"Plantations de Komono (S.A, 1952)(primitivement Société anonyme immobilière et de plantations de l’A.E.F.)(groupe Bunge), Brazzaville : hévéas"
afrique-equatoriale-plantations-de-l-ogooue-cbf10d,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_de_l_Ogooue.pdf,company,Société des Plantations de l'Ogooué,Agro-alimentaire,Gabon,Afrique equatoriale francaise,1916,1928,Plantations de l'Ogooué (Société des)(1916-1928)
afrique-equatoriale-plantations-de-la-busira-bb5fa5,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_de_la_Busira.pdf,company,Plantations de la Busira,,Congo-Kinshasa,Afrique equatoriale francaise,1928,,"Plantations de la Busira (S.A., 1928) : hévéas à Inkaka-Bokoté"
afrique-equatoriale-plantations-du-moyen-woleu-602e43,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_du_Moyen-Woleu.pdf,company,Société des Plantations du Moyen-Woleu,Agro-alimentaire,Gabon,Afrique equatoriale francaise,1930,,"Plantations du Moyen-Woleu (Société des)(Sarl, 1930-1937) : café, cacao"
afrique-equatoriale-plantations-du-woleu-ntem-b5441e,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_du_Woleu-NTem.pdf,company,Société des Plantations du Woleu N'Tem,Agro-alimentaire,Gabon,Afrique equatoriale francaise,1930,,"Plantations du Woleu N'Tem (Société des)(S.A., 1930-1937)"
afrique-equatoriale-plantations-palmeraies-ogooue-a793c4,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_palmeraies_Ogooue.pdf,company,Cie générale des Plantations et palmeraies de l'Ogooué,Agro-alimentaire,Gabon,Afrique equatoriale francaise,,,Plantations et palmeraies de l'Ogooué (Cie générale des)
afrique-equatoriale-plantations-sanaga-28b9d8,https://entreprises-coloniales.fr/afrique-equatoriale/Plantations_Sanaga.pdf,company,Plantations de la Sanaga,industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1929,1939,Plantations de la Sanaga (1929-1939) : plantation d'hévéa de Dizangué
afrique-equatoriale-port-de-douala-be51e0,https://entreprises-coloniales.fr/afrique-equatoriale/Port_de_Douala.pdf,company,Port de Douala,Transports,Cameroun,Afrique equatoriale francaise,,,Port de Douala
afrique-equatoriale-port-de-pointe-noire-96ac7b,https://entreprises-coloniales.fr/afrique-equatoriale/Port_de_Pointe-Noire.pdf,company,Port de Pointe-Noire,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,Port de Pointe-Noire
afrique-equatoriale-produits-de-la-sangha-f33658,https://entreprises-coloniales.fr/afrique-equatoriale/Produits_de_la_Sangha.pdf,company,Compagnie des Produits de la Sangha « Lipa Ouesso »,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1899,1904,Produits de la Sangha « Lipa Ouesso » (Compagnie des)(1899-1904)
afrique-equatoriale-proprietaire-kouilou-niari-a8f8eb,https://entreprises-coloniales.fr/afrique-equatoriale/Proprietaire_Kouilou-Niari.pdf,company,Compagnie Propriétaire du Kouilou-Niari,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,Propriétaire du Kouilou-Niari (Compagnie)(CPKN)
afrique-equatoriale-qui-etes-vous-1924-aef-6e2a3e,https://entreprises-coloniales.fr/afrique-equatoriale/Qui_etes-vous_1924-AEF.pdf,source_document,Qui êtes-vous ? 1924,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,,,Qui êtes-vous ? 1924 : AEF et Cameroun. Notices complétées et mises à jour.
afrique-equatoriale-rec-1910-aef-5c411c,https://entreprises-coloniales.fr/afrique-equatoriale/REC_1910-AEF.pdf,source_document,Répertoire des entreprises coloniales 1910,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,,,Répertoire des entreprises coloniales 1910 : AEF
afrique-equatoriale-recueil-stes-1900-aef-4c90a4,https://entreprises-coloniales.fr/afrique-equatoriale/Recueil_stes_1900-AEF.pdf,source_document,Recueil des sociétés coloniales et maritimes,Documents généraux (par ordre chronologique),Afrique équatoriale française,Afrique equatoriale francaise,1902,,Recueil des sociétés coloniales et maritimes (1902) : A.-E.F.
afrique-equatoriale-robert-landiech-f9d87e,https://entreprises-coloniales.fr/afrique-equatoriale/Robert_Landiech.pdf,person,"Landiech, pionnier de l'aviation coloniale",Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,"Landiech (Robert)(1896-1952), pionnier de l'aviation coloniale"
afrique-equatoriale-sacbo-a036a3,https://entreprises-coloniales.fr/afrique-equatoriale/SACBO.pdf,company,Société Agricole et Commerciale du Bas-Ogoué,Agro-alimentaire,Gabon,Afrique equatoriale francaise,1895,1902,Agricole et Commerciale du Bas-Ogoué (Société)(1895-1902)
afrique-equatoriale-sacci-bangui-e9bb49,https://entreprises-coloniales.fr/afrique-equatoriale/SACCI-Bangui.pdf,company,Société Africaine de Constructions civiles et industrielles,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,,,"Africaine de Constructions civiles et industrielles (Société)(SACCI), Bangui"
afrique-equatoriale-safa-cameroun-4d394b,https://entreprises-coloniales.fr/afrique-equatoriale/SAFA-Cameroun.pdf,company,"Société Africaine Forestière et Agricole, Dizangué",industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,,,"Africaine Forestière et Agricole (Société)(S. A. F. A.), Dizangué : hévéas, café, palmiers à huile"
afrique-equatoriale-safia-1911-1929-838991,https://entreprises-coloniales.fr/afrique-equatoriale/SAFIA_1911-1929.pdf,company,"Société Agricole, Forestière et Industrielle pour l'Afrique",Agro-alimentaire,Gabon,Afrique equatoriale francaise,1911,1929,"Agricole, Forestière et Industrielle pour l'Afrique (Société)(SAFIA)(1911-1929) : palmiers à huile, cacaoyers, vanilliers…"
afrique-equatoriale-sangha-equatoriale-36f7f5,https://entreprises-coloniales.fr/afrique-equatoriale/Sangha_equatoriale.pdf,company,Société de la Sangha équatoriale,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,Sangha équatoriale (Société de la)
afrique-equatoriale-saremafe-880c7e,https://entreprises-coloniales.fr/afrique-equatoriale/SAREMAFE.pdf,company,Société de Recherches et d'exploitations minières de l’Afrique française équatoriale,Mines,Gabon,Afrique equatoriale francaise,1928,1936,Recherches et d'exploitations minières de l’Afrique française équatoriale (Société de)(1928-1936)
afrique-equatoriale-sargos-freres-sfak-9b2128,https://entreprises-coloniales.fr/afrique-equatoriale/Sargos_freres-SFAK.pdf,company,Société Forestière et Agricole du Kouilou,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1924,,Forestière et Agricole du Kouilou (Société)(SFAK)(1924)(Anc. Éts Sargos frères)(1893)
afrique-equatoriale-scicf-0342a6,https://entreprises-coloniales.fr/afrique-equatoriale/SCICF.pdf,company,Société Commerciale et Industrielle du Congo français,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1897,1899,Commerciale et Industrielle du Congo français (Société)(1897-1899) : projet de chemin de fer du Kouilou-Niairi
afrique-equatoriale-segedan-aa5ac3,https://entreprises-coloniales.fr/afrique-equatoriale/SEGEDAN.pdf,company,Société d'Études et de gestion de l'Afrique noire,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise,,,"Études et de gestion de l'Afrique noire (Société d')(Segedan), Brazzaville"
afrique-equatoriale-sepafe-027eea,https://entreprises-coloniales.fr/afrique-equatoriale/SEPAFE.pdf,company,"La SEPAFE — Société d'exploitation des produits de l'Afrique française équatoriale, Tours",industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1927,1930,"SEPAFE (La) — Société d'exploitation des produits de l'Afrique française équatoriale (Ancienne société R. Vernier et Cie)(1927-1930), Tours, Douala : exploitation forestière, import-export"
afrique-equatoriale-sericicole-du-congo-aacd6f,https://entreprises-coloniales.fr/afrique-equatoriale/Sericicole_du_Congo.pdf,company,Séricicole du Congo,Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise,,,Séricicole du Congo (Oubangui-Chari)
afrique-equatoriale-sette-cama-1899-1911-9ff135,https://entreprises-coloniales.fr/afrique-equatoriale/Sette-Cama_1899-1911.pdf,company,Société Agricole et Commerciale du Setté Cama,Agro-alimentaire,Gabon,Afrique equatoriale francaise,1899,1911,Agricole et Commerciale du Setté Cama (Société)(1899-1911)
afrique-equatoriale-sfrmae-bf352f,https://entreprises-coloniales.fr/afrique-equatoriale/SFRMAE.pdf,company,Société Française de Recherches et de mines en Afrique Equatoriale,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1928,,"Française de Recherches et de mines en Afrique Equatoriale (Société)(S.A., 1928)"
afrique-equatoriale-sgfae-e12df8,https://entreprises-coloniales.fr/afrique-equatoriale/SGFAE.pdf,company,Société Générale Française de l’Afrique équatoriale,industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1927,1933,Générale Française de l’Afrique équatoriale (Société)(SGFAE)(1927-1933) : exploitation forestière
afrique-equatoriale-sho-1894-1947-7d2016,https://entreprises-coloniales.fr/afrique-equatoriale/SHO_1894-1947.pdf,company,"Société commerciale, industrielle et agricole du Haut-Ogooué",Industrie,Gabon,Afrique equatoriale francaise,1894,1947,"Haut-Ogooué (Société commerciale, industrielle et agricole du)(SHO)(1894-1947)"
afrique-equatoriale-sho-1947-1963-18917e,https://entreprises-coloniales.fr/afrique-equatoriale/SHO_1947-1963.pdf,company,"Société commerciale, industrielle et agricole du Haut-Ogooué",Industrie,Gabon,Afrique equatoriale francaise,1947,1963,"Haut-Ogooué (Société commerciale, industrielle et agricole du)(SHO)(1947-1963)"
afrique-equatoriale-sho-coquery-vidrovitch-bf97ab,https://entreprises-coloniales.fr/afrique-equatoriale/SHO_Coquery-Vidrovitch.pdf,company,"Société commerciale, industrielle et agricole du Haut-Ogooué par Catherine Coquery-Vidrovitch",Industrie,Gabon,Afrique equatoriale francaise,1893,1930,"Haut-Ogooué (Société commerciale, industrielle et agricole du)(SHO)(1893-1930) par Catherine Coquery-Vidrovitch (1972)"
afrique-equatoriale-sian-vilgrain-16b84b,https://entreprises-coloniales.fr/afrique-equatoriale/SIAN_Vilgrain.pdf,company,Société Industrielle et Agricole du Niari,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,Industrielle et Agricole du Niari (Société)(SIAN)(Vilgrain)
afrique-equatoriale-sicap-congo-c7cab3,https://entreprises-coloniales.fr/afrique-equatoriale/SICAP-Congo.pdf,company,"Société Industrielle, Commerciale et Agricole du Pool",Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1942,,"Industrielle, Commerciale et Agricole du Pool (Société)(SICAP)(Sarl, 1942), Brazzaville : huilerie-savonnerie"
afrique-equatoriale-sisal-distilleries-du-congo-966d25,https://entreprises-coloniales.fr/afrique-equatoriale/Sisal&distilleries_du_Congo.pdf,company,Cie française du Sisal et des distilleries du Congo,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1928,1933,Sisal et des distilleries du Congo (Cie française du)(1928-1933)
afrique-equatoriale-soaem-douala-0f85e7,https://entreprises-coloniales.fr/afrique-equatoriale/SOAEM-Douala.pdf,company,Société Ouest-Africaine d’Entreprises maritimes,Transports,Cameroun,Afrique equatoriale francaise,1952,,"Ouest-Africaine d’Entreprises maritimes (Société)(SOAEM)(1952), Douala"
afrique-equatoriale-sobraga-b70090,https://entreprises-coloniales.fr/afrique-equatoriale/Sobraga.pdf,company,"Société des Brasseries du Gabon, Libreville, Owendo…",Agro-alimentaire,Gabon,Afrique equatoriale francaise,1966,,"Brasseries du Gabon (Société des)(Sobraga)(1966), Libreville, Owendo…"
afrique-equatoriale-sobrat-e437a5,https://entreprises-coloniales.fr/afrique-equatoriale/SOBRAT.pdf,company,"Brasseries du Tchad, Fort-Lamy",industrie,Tchad,Afrique equatoriale francaise,1958,,"Brasseries du Tchad, Fort-Lamy (SOBRAT)(1958)"
afrique-equatoriale-soc-africaine-entreprises-pn-fe986f,https://entreprises-coloniales.fr/afrique-equatoriale/Soc._africaine_entreprises-PN.pdf,company,Société Africaine d'Entreprises,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1932,,"Africaine d'Entreprises (Société)(1932), Brazzaville, Pointe-Noire : travaux publics, exploitation forestière, mines"
afrique-equatoriale-soc-explorations-coloniales-9976e1,https://entreprises-coloniales.fr/afrique-equatoriale/Soc._explorations_coloniales.pdf,company,Société d’Explorations coloniales,Sociétés commerciales,Gabon,Afrique equatoriale francaise,1899,,Explorations coloniales (Société d’)(1899)
afrique-equatoriale-soc-immobiliere-congolaise-1c3444,https://entreprises-coloniales.fr/afrique-equatoriale/Soc._immobiliere_congolaise.pdf,company,Société Immobilière Congolaise,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1928,,Immobilière Congolaise (Société)(1928)
afrique-equatoriale-soc-industrielle-congo-ac4f7b,https://entreprises-coloniales.fr/afrique-equatoriale/Soc._industrielle_Congo.pdf,company,"Société Industrielle du Congo, Lyon, Port-Gentil. Exploitation forestière.",Industrie,Gabon,Afrique equatoriale francaise,,,"Industrielle du Congo (Société), Lyon, Port-Gentil. Exploitation forestière."
afrique-equatoriale-socaver-douala-21dc33,https://entreprises-coloniales.fr/afrique-equatoriale/SOCAVER-Douala.pdf,company,Société Camerounaise de Verrerie,Industries,Cameroun,Afrique equatoriale francaise,1966,,"Camerounaise de Verrerie (Société)(SOCAVER)(S.A., 1966), Douala"
afrique-equatoriale-societe-afrique-equatoriale-bffdd5,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_Afrique_equatoriale.pdf,company,Société de l'Afrique équatoriale,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1898,1911,Afrique équatoriale (Société de l')(1898-1911)
afrique-equatoriale-societe-afrique-francaise-cf8c01,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_Afrique_francaise.pdf,company,Afrique française,Sociétés commerciales,Afrique équatoriale française,Afrique equatoriale francaise,1899,1902,Afrique française (Société anonyme de l')(1899-1902)
afrique-equatoriale-societe-christophle-7c1a96,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_Christophle.pdf,company,Compagnie Commerciale et Industrielle du Congo français,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1890,1891,Commerciale et Industrielle du Congo français (Compagnie) (« Société Christophle)(1890-1891) : projet de chemin de fer du Kouilou-Niairi
afrique-equatoriale-societe-de-l-oubangui-chari-611b87,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_de_l_Oubangui-Chari.pdf,company,Société de l'Oubangui-Chari,Commerce,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,1912,,"Société de l'Oubangui-Chari (S.A., 1912), Lyon"
afrique-equatoriale-societe-forestiere-d-ezanga-6e2110,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_forestiere_d_Ezanga.pdf,company,Société Forestière d'Ezanga,Industrie,Gabon,Afrique equatoriale francaise,1931,,"Forestière d'Ezanga (Société)(Anc. Éts Ch. Quilliard)(S.A., 1931), Libreville"
afrique-equatoriale-societe-forestiere-du-niari-397855,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_forestiere_du_Niari.pdf,company,Société Forestière du Niari,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1936,,Forestière du Niari (Société)(1936)
afrique-equatoriale-societe-le-chatelier-af34f2,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_Le_Chatelier.pdf,company,Société d’Études et d'exploitation du Congo français,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1893,1897,Études et d'exploitation du Congo français (Société d’)(1893-1897)(Alfred Le Chatelier) : projet de chemin de fer du Kouilou-Niairi
afrique-equatoriale-societe-miniere-intercoloniale-3c5f41,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_miniere_intercoloniale.pdf,company,Société minière intercoloniale,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,,,Société minière intercoloniale : diamants
afrique-equatoriale-societe-niabang-819073,https://entreprises-coloniales.fr/afrique-equatoriale/Societe_Niabang.pdf,company,Société Niabang,industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1930,,"Niabang (Société)(S.A., 1930) : 964 hectares, caféiers"
afrique-equatoriale-soeguibe-d9f4fb,https://entreprises-coloniales.fr/afrique-equatoriale/Soeguibe.pdf,company,"Sociedad ecuatoguineana de bebidas, Bata",,Guinée équatoriale,Afrique equatoriale francaise,2004,,"Sociedad ecuatoguineana de bebidas (Soeguibe)(2004), Bata"
afrique-equatoriale-soforma-70d196,https://entreprises-coloniales.fr/afrique-equatoriale/SOFORMA.pdf,company,"Société Forestière de Mayombe, Dimonika-M’Vouti",Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,"Forestière de Mayombe (Société)(SOFORMA), Dimonika-M’Vouti"
afrique-equatoriale-softae-77d560,https://entreprises-coloniales.fr/afrique-equatoriale/SOFTAE.pdf,company,Société pour l'Française de Transports en Afrique équatoriale,Sociétés diverses,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1928,,"Française de Transports en Afrique équatoriale (Société pour l')(1928), Brazzaville"
afrique-equatoriale-somdiaa-37d40b,https://entreprises-coloniales.fr/afrique-equatoriale/Somdiaa.pdf,company,Société multinationale de développement pour les industries alimentaires et agricoles,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,Société multinationale de développement pour les industries alimentaires et agricoles (SOMDIAA)(Vilgrain)
afrique-equatoriale-sominia-d7ad3e,https://entreprises-coloniales.fr/afrique-equatoriale/SOMINIA.pdf,company,Société Minière du Niari,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1951,,"Minière du Niari (Société)(SOMINIA)(1951), Brazzaville"
afrique-equatoriale-sopecoba-0eb0a1,https://entreprises-coloniales.fr/afrique-equatoriale/Sopecoba.pdf,company,Sopecoba,Agro-alimentaire,Gabon,Afrique equatoriale francaise,1948,1965,Sopecoba (Pêcheries coloniales — puis côtières — à la baleine)(1948-1965)
afrique-equatoriale-soredia-42cfd1,https://entreprises-coloniales.fr/afrique-equatoriale/SOREDIA.pdf,company,Société de Recherches et d'exploitations diamantifères,Mines,Gabon,Afrique equatoriale francaise,,,Recherches et d'exploitations diamantifères (Société de)(SOREDIA)
afrique-equatoriale-sosuniari-fa9f72,https://entreprises-coloniales.fr/afrique-equatoriale/Sosuniari.pdf,company,Société Sucrière du Niari,Agro-alimentaire,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,,,Sucrière du Niari (Société)(Sosuniari)(Vilgrain)
afrique-equatoriale-sud-kamerun-gesellschaft-9a1c34,https://entreprises-coloniales.fr/afrique-equatoriale/Sud-Kamerun_Gesellschaft.pdf,company,Sud-Kamerun Gesellschaft,industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,,,Sud-Kamerun Gesellschaft
afrique-equatoriale-sultanats-ht-oubangui-8efc42,https://entreprises-coloniales.fr/afrique-equatoriale/Sultanats-Ht-Oubangui.pdf,company,Les Sultanats du Haut-Oubangui,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,,,"Les Sultanats du Haut-Oubangui : radiographie du conseil, revue de presse"
afrique-equatoriale-sultanats-par-ccv-5cf715,https://entreprises-coloniales.fr/afrique-equatoriale/Sultanats_par_CCV.pdf,company,Les Sultanats du Haut-Oubangui vus par Catherine Coquery-Vidrovitch,mines et industries,Oubangui-Chari (Centrafrique),Afrique equatoriale francaise,,,Les Sultanats du Haut-Oubangui vus par Catherine Coquery-Vidrovitch
afrique-equatoriale-syndicat-congo-7f2868,https://entreprises-coloniales.fr/afrique-equatoriale/Syndicat_Congo.pdf,company,Syndicat Congo,Mines,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1909,,Syndicat Congo (1909)
afrique-equatoriale-tabacs-du-cameroun-f6e80c,https://entreprises-coloniales.fr/afrique-equatoriale/Tabacs_du_Cameroun.pdf,company,"Cie des Tabacs du Cameroun, puis Tabacs et plantations du Cameroun, puis Plantations de Nyombé-Penja",industries agro-alimentaires,Cameroun,Afrique equatoriale francaise,1922,,"Tabacs du Cameroun (Cie des)(1922), puis Tabacs et plantations du Cameroun (1928), puis Plantations de Nyombé-Penja (1930)"
afrique-equatoriale-transp-oubangui-cameroun-78d5fd,https://entreprises-coloniales.fr/afrique-equatoriale/Transp._Oubangui-Cameroun.pdf,company,"Société de Transports Oubangui-Cameroun, puis Société des transports ouest-centrafricains",Banques et groupes financiers,Afrique équatoriale française,Afrique equatoriale francaise,1935,,"Société de Transports Oubangui-Cameroun (Anc. Éts Durand-Ferté)(1935), puis Société des transports ouest-centrafricains (1961)"
afrique-equatoriale-ucaf-libreville-8fe4e1,https://entreprises-coloniales.fr/afrique-equatoriale/UCAF-Libreville.pdf,company,Union coloniale agricole et forestière,Industrie,Gabon,Afrique equatoriale francaise,,,"Union coloniale agricole et forestière, Libreville"
afrique-equatoriale-uniafra-ee7f4b,https://entreprises-coloniales.fr/afrique-equatoriale/Uniafra.pdf,company,Union industrielle africaine,Sociétés commerciales,Congo-Brazzaville ou Moyen-Congo,Afrique equatoriale francaise,1928,,"Union industrielle africaine (Uniafra)(S.A., 1928), Brazzaville"
afrique-equatoriale-union-forestiere-africaine-af49c0,https://entreprises-coloniales.fr/afrique-equatoriale/Union_forestiere_africaine.pdf,company,Union forestière africaine,Industrie,Gabon,Afrique equatoriale francaise,1923,,"Union forestière africaine (S.A., 1923), Libreville"
