person_id,company_id,n_observations,first_year,last_year,top_role,is_board_seat
arachides,oreinach,3,1931,1931,administrateur,1
aubert,oreinach,1,1931,1931,administrateur,1
barbaresso-j,oreinach,1,1931,1931,administrateur,1
bassam-g,oreinach,1,1931,1931,gerant,0
cafeiers,oreinach,1,1931,1931,gerant,0
ch-a-mouzalas,oreinach,1,1931,1931,administrateur,1
consignation,oreinach,1,1931,1931,gerant,0
copargo,oreinach,1,1931,1931,administrateur,1
culture,oreinach,1,1931,1931,administrateur,1
d-huile-de-palme-a,oreinach,1,1931,1931,administrateur,1
deborde-j,oreinach,1,1931,1931,gerant,0
delhommeau,oreinach,1,1931,1931,gerant,0
etc-nunzi,oreinach,1,1931,1931,administrateur,1
etc-thiebault,oreinach,1,1931,1931,administrateur,1
etc-togo-commercants-archambeau,oreinach,1,1931,1931,administrateur,1
execution-de-tous-travaux-publics,oreinach,1,1931,1931,gerant,0
farner,oreinach,1,1931,1931,gerant,0
forestiere-de-l-ile-boulay,oreinach,1,1931,1931,gerant,0
forestieres-c,oreinach,1,1931,1931,gerant,0
formee-entre-mme-meyrier,oreinach,1,1931,1931,gerant,0
gamba-j,oreinach,1,1931,1931,administrateur,1
gontief-c,oreinach,1,1931,1931,administrateur,1
huile-de-palme,oreinach,1,1931,1931,administrateur,1
josse-j,oreinach,1,1931,1931,gerant,0
kandi,oreinach,1,1931,1931,administrateur,1
kapok,oreinach,1,1931,1931,administrateur,1
leventis-a,oreinach,1,1931,1931,administrateur,1
mary-a,oreinach,1,1931,1931,administrateur,1
monnerot-j,oreinach,1,1931,1931,gerant,0
morissot-g,oreinach,1,1931,1931,gerant,0
n-dali,oreinach,1,1931,1931,administrateur,1
natitingou,oreinach,1,1931,1931,administrateur,1
nicolas-batscis-d,oreinach,1,1931,1931,administrateur,1
ouagbo,oreinach,1,1931,1931,administrateur,1
ouidah,oreinach,1,1931,1931,administrateur,1
oume,oreinach,1,1931,1931,gerant,0
palime,oreinach,1,1931,1931,administrateur,1
parakou,oreinach,2,1931,1931,administrateur,1
quenum-n,oreinach,1,1931,1931,administrateur,1
quincaillerie,oreinach,1,1931,1931,administrateur,1
roehrig,oreinach,1,1931,1931,gerant,0
barbey-e,ossude,1,1963,1963,directeur,0
monrovia,ossude,1,1963,1963,directeur,0
accra,ouestafricain,1,1925,1925,president,1
anecho,ouestafricain,1,1925,1925,president,1
angoulvant-g-gabriel,ouestafricain,1,1925,1925,administrateur_delegue,1
atakpame,ouestafricain,1,1925,1925,president,1
bafata,ouestafricain,1,1925,1925,president,1
baima,ouestafricain,1,1925,1925,president,1
bissao,ouestafricain,1,1925,1925,president,1
boke,ouestafricain,1,1925,1925,president,1
dabou,ouestafricain,1,1925,1925,president,1
dimbokro,ouestafricain,1,1925,1925,president,1
fatio-h,ouestafricain,1,1925,1925,administrateur_delegue,1
fontaine-l-lucien,ouestafricain,1,1925,1925,president,1
forecariah,ouestafricain,1,1925,1925,president,1
fr-francois-marsal,ouestafricain,1,1925,1925,administrateur_delegue,1
franchon-r,ouestafricain,1,1925,1925,administrateur_delegue,1
gaisman-a,ouestafricain,1,1925,1925,administrateur_delegue,1
hans-o-ryff,ouestafricain,1,1925,1925,vice_president,1
jacquier-f,ouestafricain,1,1925,1925,administrateur_delegue,1
kankan,ouestafricain,1,1925,1925,president,1
kouroussa,ouestafricain,1,1925,1925,president,1
mamou,ouestafricain,1,1925,1925,president,1
mano,ouestafricain,1,1925,1925,president,1
mohpalma,ouestafricain,1,1925,1925,president,1
mopti,ouestafricain,1,1925,1925,president,1
pendembu,ouestafricain,1,1925,1925,president,1
rio-pongo,ouestafricain,1,1925,1925,president,1
saltpoud,ouestafricain,1,1925,1925,president,1
segbwemah,ouestafricain,1,1925,1925,president,1
segou,ouestafricain,1,1925,1925,president,1
sembehoon,ouestafricain,1,1925,1925,president,1
sherbro,ouestafricain,1,1925,1925,president,1
siguiri,ouestafricain,1,1925,1925,president,1
sumbuyah,ouestafricain,1,1925,1925,president,1
tombouctou,ouestafricain,1,1925,1925,president,1
winnelah,ouestafricain,1,1925,1925,president,1
yonnie,ouestafricain,1,1925,1925,president,1
ambidedi,ouestafricainecabotage,1,1926,1926,administrateur,1
badoue,ouestafricainecabotage,1,1926,1926,administrateur,1
barris-p,ouestafricainecabotage,1,1926,1926,administrateur,1
commerce-de-cuirs,ouestafricainecabotage,1,1926,1926,administrateur,1
corbin-p-paul,ouestafricainecabotage,1,1926,1926,administrateur,1
culture,ouestafricainecabotage,1,1926,1926,administrateur,1
culture-du-coton,ouestafricainecabotage,2,1926,1926,administrateur,1
culture-du-coton-d-essences-forestieres,ouestafricainecabotage,1,1926,1926,administrateur,1
dinguira,ouestafricainecabotage,1,1926,1926,administrateur,1
etc-b,ouestafricainecabotage,1,1926,1926,administrateur,1
gao,ouestafricainecabotage,1,1926,1926,administrateur,1
indigenes-p,ouestafricainecabotage,1,1926,1926,administrateur,1
joyer-a,ouestafricainecabotage,1,1926,1926,administrateur,1
local-c,ouestafricainecabotage,1,1926,1926,administrateur,1
nioro,ouestafricainecabotage,1,1926,1926,administrateur,1
peaux,ouestafricainecabotage,1,1926,1926,administrateur,1
robert-a,ouestafricainecabotage,1,1926,1926,administrateur,1
tenenkou,ouestafricainecabotage,1,1926,1926,administrateur,1
tintiba,ouestafricainecabotage,1,1926,1926,administrateur,1
tombouctou,ouestafricainecabotage,1,1926,1926,administrateur,1
vianey,ouestafricainecabotage,1,1926,1926,administrateur,1
dekonink-r,ouestafricaineentreprisesmaritimes,1,1949,1949,gerant,0
kraft-m,ouestafricaineentreprisesmaritimes,1,1949,1949,gerant,0
b-gutzeit-c,outremer,1,1975,1975,administrateur,1
b-lorenten-c,outremer,1,1975,1975,administrateur,1
blom-f,outremer,1,1975,1975,administrateur,1
chanforan-m,outremer,1,1975,1975,administrateur,1
hailaust-g,outremer,1,1975,1975,administrateur,1
reimers-h,outremer,1,1975,1975,administrateur,1
w-ullern-c,outremer,1,1975,1975,administrateur,1
bertrand-de-la-bouillerie,palmador,1,1926,1926,administrateur,1
de-logiviere-h,palmador,1,1926,1926,president,1
de-logiviere-j,palmador,1,1926,1926,administrateur,1
de-st-pol-x,palmador,1,1926,1926,administrateur,1
de-logiviere-h,palmador1,1,1975,1975,president,1
eichenberger-f,palmador1,1,1975,1975,administrateur,1
gardissal-m,palmador1,1,1975,1975,administrateur,1
comm-s,palme,1,1955,1955,president,1
commerciale-de-l-ouest-africain-s,palme,1,1955,1955,administrateur,1
cotonou-s,palme,1,1955,1955,administrateur,1
ollivant-g,palme,1,1955,1955,administrateur,1
ste-du-haut-ogooue,palme,1,1955,1955,administrateur,1
allard-c,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
bourgeois-e,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
frankel-a,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
thubet-a,parisiennecomptoirsafricains,1,1926,1926,administrateur,1
colson-g,parisienneindustrieelectrique,1,1963,1963,administrateur,1
empain-e,parisienneindustrieelectrique,1,1963,1963,administrateur,1
esbran-l,parisienneindustrieelectrique,1,1963,1963,vice_president,1
grazia-j,parisienneindustrieelectrique,1,1963,1963,administrateur,1
guy-de-la-rochette,parisienneindustrieelectrique,1,1963,1963,president_directeur_general,1
notice-no-ter-v,parisienneindustrieelectrique,1,1963,1963,administrateur,1
pons-p,parisienneindustrieelectrique,1,1963,1963,administrateur,1
roux-e,parisienneindustrieelectrique,1,1963,1963,administrateur,1
wallut-a,parisienneindustrieelectrique,1,1963,1963,administrateur,1
collignon-d-ancy-y,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
dutheil-p,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
guibert-g-georges,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
larcheveque-h,pecheralcharpentiertiassale,1,1932,1932,administrateur,1
merle-m,pecheralcharpentiertiassale,1,1932,1932,administrateur_delegue,1
mizraki-m,pecheralcharpentiertiassale,1,1932,1932,president,1
agnew-a,petrolesshellouestafricain,1,1937,1937,administrateur,1
brylinski-a,petrolesshellouestafricain,1,1937,1937,administrateur,1
charon-a,petrolesshellouestafricain,1,1955,1955,administrateur,1
gastu-j,petrolesshellouestafricain,1,1937,1937,administrateur,1
godber-f,petrolesshellouestafricain,1,1937,1937,administrateur,1
guerin-l,petrolesshellouestafricain,1,1955,1955,administrateur,1
hopwood-f,petrolesshellouestafricain,1,1955,1955,administrateur,1
laborde-padie-g,petrolesshellouestafricain,1,1955,1955,administrateur,1
legh-jones-g,petrolesshellouestafricain,1,1955,1955,administrateur,1
ruel-y,petrolesshellouestafricain,1,1955,1955,administrateur,1
wallut-a,petrolesshellouestafricain,1,1937,1937,administrateur,1
bour-a,plantations,1,1925,1925,administrateur_delegue,1
pelissier-e,plantations,1,1925,1925,administrateur_delegue,1
thibout-d,plantations,1,1925,1925,president,1
begouen-m,plantationscasamance,1,1932,1932,vice_president,1
d-erceville-h,plantationscasamance,1,1932,1932,administrateur,1
de-vilmorin-p-pierre,plantationscasamance,1,1932,1932,administrateur,1
delore-p,plantationscasamance,1,1932,1932,administrateur,1
demachy-r,plantationscasamance,1,1932,1932,president,1
ducros-p,plantationscasamance,1,1932,1932,administrateur,1
farin-r,plantationscasamance,1,1932,1932,administrateur,1
gamichon-h,plantationscasamance,1,1932,1932,administrateur,1
patricot-a,plantationscasamance,1,1932,1932,administrateur,1
penin-de-la-raudiere-p,plantationscasamance,1,1932,1932,administrateur,1
renoux-l,plantationscasamance,1,1932,1932,administrateur,1
bour-a,plantationsexploitationscoloniales,3,1926,1932,administrateur_delegue,1
deschamps-p-paul,plantationsexploitationscoloniales,3,1926,1932,administrateur,1
pelissier-e,plantationsexploitationscoloniales,3,1926,1932,administrateur_delegue,1
thibout-d,plantationsexploitationscoloniales,3,1926,1932,president,1
battesti-d,plantationsguinee,1,1963,1963,administrateur,1
bedouet-j,plantationsguinee,1,1963,1963,president,1
coloniale-du-sac-s,plantationsguinee,1,1963,1963,administrateur,1
dupre-p,plantationsguinee,1,1963,1963,administrateur,1
eeckmann-l,plantationsguinee,1,1963,1963,administrateur,1
gamichon-p,plantationsguinee,1,1963,1963,administrateur,1
grandet-h,plantationsguinee,1,1963,1963,administrateur,1
villars-r,plantationsguinee,1,1963,1963,administrateur,1
begouen-m,plantationshautevolta,1,1932,1932,administrateur_delegue,1
demachy-r,plantationshautevolta,1,1932,1932,administrateur,1
helbronner-h,plantationshautevolta,1,1932,1932,administrateur,1
massena-prince-d-essling-a,plantationshautevolta,1,1932,1932,administrateur,1
philippson-j,plantationshautevolta,1,1932,1932,administrateur,1
renoux-l,plantationshautevolta,1,1932,1932,administrateur,1
bedouet-j,plantationshuileriesbingerville,1,1932,1932,administrateur,1
begouen-m,plantationshuileriesbingerville,1,1932,1932,administrateur_delegue,1
de-joannis-e-edouard,plantationshuileriesbingerville,1,1932,1932,president,1
godet-r,plantationshuileriesbingerville,1,1932,1932,administrateur,1
lehideux-p,plantationshuileriesbingerville,1,1932,1932,administrateur,1
lemaitre-r,plantationshuileriesbingerville,1,1932,1932,president,1
merle-m,plantationshuileriesbingerville,2,1932,1963,administrateur,1
mizraki-m,plantationshuileriesbingerville,2,1932,1963,administrateur_delegue,1
plagelat-l,plantationshuileriesbingerville,1,1932,1932,administrateur,1
pognon-l,plantationshuileriesbingerville,2,1932,1963,administrateur,1
renoux-m,plantationshuileriesbingerville,1,1932,1932,administrateur,1
schreder-m,plantationshuileriesbingerville,1,1932,1932,administrateur,1
le-calve-j,plantationsiequateur,1,1963,1963,gerant,0
de-lustrac-j,plantationssorotona,2,1932,1963,administrateur,1
tallon-p,plantationssorotona,2,1932,1963,president,1
tricot-y,plantationssorotona,2,1932,1963,administrateur,1
allibaud-j,plantationstanoe,1,1926,1926,administrateur,1
briandet-a,plantationstanoe,1,1963,1963,administrateur,1
carre-r,plantationstanoe,1,1963,1963,administrateur_delegue,1
desouches-b,plantationstanoe,1,1963,1963,administrateur,1
doumic-j,plantationstanoe,1,1963,1963,administrateur,1
guignabaudet-p,plantationstanoe,1,1963,1963,administrateur,1
legourd-a,plantationstanoe,2,1926,1963,administrateur,1
molinie-h,plantationstanoe,1,1963,1963,administrateur,1
u-g-crivelli-d,plantationstanoe,1,1926,1926,administrateur,1
weber-j,plantationstanoe,1,1926,1926,administrateur,1
a-toukoto-c,portetienne,1,1932,1932,administrateur,1
bananeraie-b,portetienne,2,1932,1932,administrateur,1
baroueli,portetienne,1,1932,1932,administrateur,1
barris-p,portetienne,2,1932,1932,administrateur_delegue,1
besse-f,portetienne,1,1932,1932,administrateur,1
bonjour-p,portetienne,1,1932,1932,administrateur,1
bousquet,portetienne,1,1932,1932,administrateur,1
bousquet-t,portetienne,1,1932,1932,administrateur,1
cafeiers,portetienne,1,1932,1932,administrateur,1
cercle-de-pita,portetienne,1,1932,1932,administrateur,1
cinema,portetienne,1,1932,1932,administrateur,1
coloniaux-p,portetienne,2,1932,1932,administrateur,1
commercants-importateurs-exportateurs,portetienne,1,1932,1932,administrateur,1
concession-a-madel,portetienne,1,1932,1932,administrateur,1
corbin-p-paul,portetienne,2,1932,1932,president,1
coyah,portetienne,2,1932,1932,administrateur,1
culture-du-bananier,portetienne,1,1932,1932,administrateur,1
dade,portetienne,1,1932,1932,administrateur,1
delaunay-g,portetienne,1,1932,1932,administrateur,1
deleroix-r,portetienne,1,1932,1932,administrateur,1
excelsior-h,portetienne,1,1932,1932,administrateur,1
exploitations-agricoles-eric-allegret,portetienne,1,1932,1932,administrateur,1
fornier-r,portetienne,1,1932,1932,administrateur,1
frigulagbe,portetienne,1,1932,1932,administrateur,1
halle-c,portetienne,1,1932,1932,administrateur,1
hotel-normandy,portetienne,1,1932,1932,administrateur,1
import,portetienne,1,1932,1932,administrateur,1
jacquard,portetienne,1,1932,1932,administrateur,1
kati,portetienne,1,1932,1932,administrateur,1
kolente,portetienne,3,1932,1932,administrateur,1
koulikoro,portetienne,1,1932,1932,administrateur,1
kouria,portetienne,1,1932,1932,administrateur,1
lawless-h,portetienne,1,1932,1932,administrateur,1
lessault-s,portetienne,1,1932,1932,administrateur,1
lichtenfelder,portetienne,1,1932,1932,administrateur,1
mahl-l,portetienne,1,1932,1932,administrateur,1
mamou,portetienne,1,1932,1932,administrateur,1
mecanicien-garagiste-pharmacie-nouvelle-g-picard,portetienne,1,1932,1932,administrateur,1
n-zerekore,portetienne,1,1932,1932,administrateur,1
nassar,portetienne,1,1932,1932,administrateur,1
photo-hall-soudanais-u-guiberteau,portetienne,1,1932,1932,administrateur,1
robert-a,portetienne,1,1932,1932,administrateur,1
sareya,portetienne,1,1932,1932,administrateur,1
segou,portetienne,1,1932,1932,administrateur,1
serres-v,portetienne,1,1932,1932,administrateur,1
sougueta,portetienne,2,1932,1932,administrateur,1
sougueta-les-bananeraies-de-fitiba,portetienne,1,1932,1932,administrateur,1
varvatsoulis-m,portetienne,1,1932,1932,administrateur,1
yorokoguea,portetienne,1,1932,1932,administrateur,1
cyprien-fabre-p,portscoloniauxboitepostale233,1,1937,1937,president,1
de-nervo-l,portscoloniauxboitepostale233,1,1937,1937,president,1
du-moulin-de-labarthete-h,portscoloniauxboitepostale233,1,1937,1937,administrateur,1
lemaignen-r,portscoloniauxboitepostale233,1,1937,1937,administrateur_delegue,1
marceron-m,portscoloniauxboitepostale233,1,1937,1937,administrateur,1
paitel-g,portscoloniauxboitepostale233,1,1937,1937,administrateur,1
poilay-e,portscoloniauxboitepostale233,1,1937,1937,administrateur,1
pereire-a,productionsindustriellesagricoles,1,1975,1975,administrateur,1
pereire-j,productionsindustriellesagricoles,1,1975,1975,administrateur,1
tossizza-c,productionsindustriellesagricoles,1,1975,1975,administrateur,1
weill-a,productionsindustriellesagricoles,1,1975,1975,administrateur,1
richard-m-marc,produitsguinee,1,1932,1932,administrateur,1
chalmin-a,provence,2,1943,1949,administrateur,1
dairaux-m,provence,2,1943,1949,administrateur,1
fretault-p,provence,2,1943,1949,president,1
lebarbie-l,provence,1,1943,1943,administrateur,1
morgan-g,provence,1,1943,1943,administrateur,1
edm-grymard,ravitaillementmaritime,1,1932,1932,administrateur,1
grymard-f,ravitaillementmaritime,1,1932,1932,administrateur,1
savelli-m,ravitaillementmaritime,1,1932,1932,administrateur,1
baer-e,recherchesexploitationsminieresafriquecentrale,1,1963,1963,president,1
bastid-p-pierre,recherchesexploitationsminieresafriquecentrale,1,1963,1963,administrateur,1
catalogne-e,recherchesexploitationsminieresafriquecentrale,1,1963,1963,administrateur,1
dermody-g,recherchesexploitationsminieresafriquecentrale,1,1963,1963,administrateur,1
agricoles-e,reseauaerientransafricain,1,1929,1929,administrateur,1
dhe-p,reseauaerientransafricain,1,1929,1929,vice_president,1
ferrus-l,reseauaerientransafricain,1,1929,1929,administrateur,1
leaute-a,reseauaerientransafricain,1,1929,1929,president,1
gaillard-l,saaficombo112,1,1975,1975,administrateur,1
ramonatxo-h,saaficombo112,1,1975,1975,administrateur,1
vidal-c-charles,saaficombo112,1,1975,1975,president,1
vidal-p-paul,saaficombo112,1,1975,1975,administrateur_delegue,1
casteincau-e,salinscapvert,2,1926,1975,administrateur_delegue,1
davillier-j,salinscapvert,2,1926,1975,administrateur,1
de-boissiere-p,salinscapvert,1,1926,1926,administrateur,1
etienne-p,salinscapvert,1,1963,1963,administrateur,1
faroux-j,salinscapvert,1,1937,1937,administrateur_delegue,1
gorgeu-m,salinscapvert,2,1926,1975,president,1
gorgeu-s,salinscapvert,1,1975,1975,administrateur,1
guignard-e-edouard,salinscapvert,2,1926,1975,administrateur,1
hamann-p,salinscapvert,1,1963,1963,administrateur,1
martin-c-charles,salinscapvert,1,1926,1926,administrateur,1
pecheries-d-hyeres,salinscapvert,1,1963,1963,administrateur,1
pereira-g,salinscapvert,1,1963,1963,administrateur,1
peyrissac-l,salinscapvert,2,1926,1975,vice_president,1
prudhomme-l,salinscapvert,1,1926,1926,administrateur,1
reynaud-h,salinscapvert,1,1963,1963,administrateur,1
serriere-r,salinscapvert,1,1937,1937,administrateur,1
ste-des-salins,salinscapvert,1,1963,1963,administrateur,1
bouton-e,salinssinesaloum,3,1926,1975,administrateur,1
clanis-g,salinssinesaloum,1,1975,1975,administrateur,1
crassous-j,salinssinesaloum,2,1937,1963,administrateur,1
de-beaumont-m,salinssinesaloum,2,1926,1975,administrateur,1
de-rivaud-o,salinssinesaloum,2,1926,1975,administrateur,1
de-rivaud-r,salinssinesaloum,2,1926,1975,administrateur,1
delmas-p-philippe,salinssinesaloum,1,1926,1926,administrateur,1
delmas-p-pierre,salinssinesaloum,2,1937,1963,administrateur,1
desachy-p,salinssinesaloum,4,1926,1975,president,1
dessenon-c,salinssinesaloum,1,1937,1937,administrateur,1
dubigeon-r,salinssinesaloum,2,1926,1975,administrateur,1
favreul-a,salinssinesaloum,2,1926,1975,administrateur,1
lemaignen,salinssinesaloum,1,1963,1963,administrateur,1
masselin-f,salinssinesaloum,1,1937,1937,administrateur,1
masselin-j,salinssinesaloum,1,1963,1963,administrateur,1
mathon-e,salinssinesaloum,2,1926,1975,administrateur,1
maurel-l-lucien,salinssinesaloum,2,1926,1975,administrateur,1
mondeil-a,salinssinesaloum,1,1963,1963,administrateur,1
moreau-j,salinssinesaloum,1,1963,1963,administrateur,1
moreau-neret-a,salinssinesaloum,1,1963,1963,administrateur,1
o-quin-p,salinssinesaloum,2,1937,1963,administrateur,1
ph-delmas,salinssinesaloum,1,1975,1975,administrateur,1
verly-j,salinssinesaloum,2,1937,1963,administrateur_delegue,1
vezia-f,salinssinesaloum,2,1926,1975,administrateur,1
allegre-l,scieriesafricaines,1,1938,1938,administrateur,1
anthoine-f,scieriesafricaines,1,1963,1963,administrateur,1
atthalin,scieriesafricaines,1,1929,1929,administrateur,1
atthalin-l,scieriesafricaines,1,1938,1938,administrateur,1
bertrand-e,scieriesafricaines,1,1938,1938,administrateur,1
blot-lefevre-a,scieriesafricaines,1,1963,1963,administrateur,1
bocquet-j,scieriesafricaines,1,1963,1963,administrateur,1
bricard-l,scieriesafricaines,1,1932,1932,administrateur,1
cassagnac-j,scieriesafricaines,2,1926,1929,administrateur,1
cheron-fils,scieriesafricaines,1,1938,1938,administrateur,1
de-la-morandiere-l,scieriesafricaines,1,1932,1932,administrateur,1
experton-p-pierre,scieriesafricaines,1,1926,1926,administrateur,1
fourn-g,scieriesafricaines,2,1932,1938,president,1
fousse-p,scieriesafricaines,1,1932,1932,administrateur_delegue,1
labaylesse-chardy-e,scieriesafricaines,1,1963,1963,administrateur,1
loisy-x,scieriesafricaines,2,1929,1938,administrateur,1
moreau-defarges-j,scieriesafricaines,2,1932,1963,administrateur,1
nemos-e,scieriesafricaines,1,1963,1963,president,1
noyon-f,scieriesafricaines,2,1932,1938,administrateur,1
pasquet-l,scieriesafricaines,1,1926,1926,president,1
prieur-g,scieriesafricaines,1,1926,1926,administrateur,1
richerolles-j,scieriesafricaines,1,1926,1926,administrateur,1
schwob-a-andre,scieriesafricaines,1,1929,1929,administrateur,1
schwob-d-hericourt-a,scieriesafricaines,1,1938,1938,administrateur,1
schwob-d-hericourt-g,scieriesafricaines,1,1938,1938,president,1
schwob-g,scieriesafricaines,1,1929,1929,president,1
vigne-r,scieriesafricaines,1,1963,1963,administrateur,1
vizioz-d,scieriesafricaines,1,1926,1926,administrateur,1
vizioz-g,scieriesafricaines,2,1926,1929,administrateur,1
vizioz-j,scieriesafricaines,2,1926,1929,president_directeur_general,1
wibratte-l,scieriesafricaines,1,1929,1929,administrateur,1
brothers-l,senegal,1,1963,1963,administrateur,1
delmas-p-philippe,senegal,1,1926,1926,administrateur,1
menada-e,senegal,1,1926,1926,administrateur,1
merville-j,senegal,1,1963,1963,secretaire,0
olivier-m-maurice,senegal,1,1963,1963,administrateur,1
rochette-g,senegal,1,1963,1963,directeur,0
senegalaise-d-approvisionnement-s,senegal,1,1963,1963,administrateur,1
son-and-co-w,senegal,1,1963,1963,administrateur,1
delmas-p-philippe,senegal10,1,1975,1975,administrateur,1
menada-e,senegal10,1,1975,1975,administrateur,1
bos-p,senegalaiseapprovisionnements,1,1963,1963,directeur,0
fossorier-r,senegalaiseapprovisionnements,1,1963,1963,secretaire,0
lemaignen-r,senegalaiseapprovisionnements,1,1963,1963,president,1
merville-j,senegalaiseapprovisionnements,1,1963,1963,secretaire,0
olivier-m-maurice,senegalaiseapprovisionnements,1,1963,1963,secretaire,0
steel-r,senegalaiseapprovisionnements,1,1963,1963,secretaire,0
vignolini-n,senegalaiseapprovisionnements,1,1963,1963,secretaire,0
electrique-s,senegalaisehuilesrufisqueh,2,1963,1963,president,1
huileries,senegalaisehuilesrufisqueh,1,1963,1963,administrateur,1
industrielle-du-baol,senegalaisehuilesrufisqueh,1,1963,1963,president,1
rizeries-ouest-africaines,senegalaisehuilesrufisqueh,1,1963,1963,administrateur,1
savonneries-de-l-ouest-africain,senegalaisehuilesrufisqueh,1,1963,1963,administrateur,1
ste-des-huileries,senegalaisehuilesrufisqueh,1,1963,1963,administrateur,1
druesne-g,senegalaiseimportationexportation102,1,1955,1955,gerant,0
laprade-l,senegalaiseimportationexportation102,1,1955,1955,gerant,0
burgeat-l,senegalaiseprecontrainteindustrielle,2,1949,1963,administrateur,1
hubert-j,senegalaiseprecontrainteindustrielle,2,1949,1963,administrateur,1
daroussin-j,senegalaisetransportscommun,2,1937,1953,administrateur,1
dujardin-e-edouard,senegalaisetransportscommun,2,1937,1953,president,1
guieysse-p,senegalaisetransportscommun,2,1937,1953,administrateur_delegue,1
mollard-j,senegalaisetransportscommun,2,1937,1953,administrateur,1
romac,senegalaisetransportscommun,1,1953,1953,administrateur,1
barthes-j,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
bernard-f,senegalaisevoieseconomiques,2,1929,1929,administrateur,1
bonfils-e,senegalaisevoieseconomiques,2,1929,1929,administrateur,1
bord-j,senegalaisevoieseconomiques,2,1926,1932,administrateur,1
culture,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
d-arachides-h,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
dalleau,senegalaisevoieseconomiques,1,1926,1926,administrateur,1
denorus-d,senegalaisevoieseconomiques,1,1932,1932,directeur,0
diourbel,senegalaisevoieseconomiques,2,1926,1929,administrateur,1
electrique-de-diourbel-e,senegalaisevoieseconomiques,1,1926,1926,administrateur,1
escarpit-m,senegalaisevoieseconomiques,2,1926,1929,administrateur,1
eug-schneider,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
giraud,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
giraud-a,senegalaisevoieseconomiques,1,1926,1926,administrateur,1
industrielle-du-baol,senegalaisevoieseconomiques,2,1926,1929,administrateur,1
peloffi-s,senegalaisevoieseconomiques,2,1926,1929,administrateur,1
pichon,senegalaisevoieseconomiques,1,1932,1932,directeur,0
pichon-o,senegalaisevoieseconomiques,1,1926,1926,administrateur_delegue,1
quinard,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
schneider-e,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
sicamois-p,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
tognet,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
turbe-l,senegalaisevoieseconomiques,3,1926,1932,president,1
vialle-j,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
vieles,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
wurmli,senegalaisevoieseconomiques,1,1929,1929,administrateur,1
fossorier-r,senegalapprovisionnement,1,1937,1937,administrateur,1
haffen-g,senegalapprovisionnement,1,1937,1937,directeur,0
ing-e-c-p,senegalapprovisionnement,1,1937,1937,directeur,0
lemaignen-r,senegalapprovisionnement,1,1937,1937,president,1
marceron-m,senegalapprovisionnement,1,1937,1937,administrateur,1
merville-j,senegalapprovisionnement,1,1937,1937,secretaire,0
olivier-m-maurice,senegalapprovisionnement,1,1937,1937,administrateur,1
steel-r,senegalapprovisionnement,1,1937,1937,administrateur,1
vignolini-n,senegalapprovisionnement,1,1937,1937,administrateur,1
amigues,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
bohn-f,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
delpech,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
fournie,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
hesse,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
le-cesne-c,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
le-cesne-j-jules,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
lepere-g,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
marrud,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
rabaud,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
rodocanachi-l,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
theric,senegalcoteoccidentaleafrique,1,1882,1882,administrateur,1
verminck-c,senegalcoteoccidentaleafrique,1,1882,1882,president,1
angoulvant-g,silicocalcaireafricaine,2,1926,1929,administrateur,1
berengier-m,silicocalcaireafricaine,3,1926,1937,administrateur,1
brizard-e,silicocalcaireafricaine,1,1937,1937,president,1
estienne-g,silicocalcaireafricaine,1,1937,1937,president,1
estienne-j,silicocalcaireafricaine,1,1937,1937,administrateur,1
fourneau-l,silicocalcaireafricaine,1,1926,1926,administrateur,1
gaudart-r,silicocalcaireafricaine,2,1926,1929,administrateur,1
laffon-e-edouard,silicocalcaireafricaine,1,1937,1937,administrateur,1
legrand-j,silicocalcaireafricaine,2,1926,1937,administrateur,1
legrand-r,silicocalcaireafricaine,2,1926,1929,administrateur,1
moreau-c,silicocalcaireafricaine,3,1926,1937,administrateur,1
