company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
colonialegeranceetudes,socculturesdiakandape,Société Coloniale de gérance et d'études,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
cotonafricain,culturesdiakandape,"Société du Coton africain, puis Coton et des textiles africains",Cultures de Diakandapé,1,begouen-m
cotonafricain,etablissementsdeveschaumet,"Société du Coton africain, puis Coton et des textiles africains",Établissements Devès et Chaumet,1,begouen-m
cotonafricain,etudesgestionecoloniales,"Société du Coton africain, puis Coton et des textiles africains",Société d'études et de gestione coloniales,1,begouen-m
cotonafricain,plantationscasamance,"Société du Coton africain, puis Coton et des textiles africains",Société des Plantations de Casamance,1,begouen-m
cotonafricain,plantationshautevolta,"Société du Coton africain, puis Coton et des textiles africains",Société anonyme des Plantations de Haute-Volta,1,begouen-m
cotonafricain,socculturesdiakandape,"Société du Coton africain, puis Coton et des textiles africains",Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
etablissementsdeveschaumet,etudesgestionecoloniales,Établissements Devès et Chaumet,Société d'études et de gestione coloniales,1,begouen-m
etablissementsdeveschaumet,plantationscasamance,Établissements Devès et Chaumet,Société des Plantations de Casamance,1,begouen-m
etablissementsdeveschaumet,plantationshautevolta,Établissements Devès et Chaumet,Société anonyme des Plantations de Haute-Volta,1,begouen-m
etablissementsdeveschaumet,plantationshuileriesbingerville,Établissements Devès et Chaumet,Société des Plantations et huileries de Bingerville,1,begouen-m
etudesgestionecoloniales,messageriesafricaines,Société d'études et de gestione coloniales,Messageries africaines,1,begouen-m
etudesgestionecoloniales,plantationscasamance,Société d'études et de gestione coloniales,Société des Plantations de Casamance,1,begouen-m
etudesgestionecoloniales,plantationshautevolta,Société d'études et de gestione coloniales,Société anonyme des Plantations de Haute-Volta,1,begouen-m
etudesgestionecoloniales,plantationshuileriesbingerville,Société d'études et de gestione coloniales,Société des Plantations et huileries de Bingerville,1,begouen-m
etudesgestionecoloniales,socculturesdiakandape,Société d'études et de gestione coloniales,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
messageriesafricaines,plantationscasamance,Messageries africaines,Société des Plantations de Casamance,1,begouen-m
messageriesafricaines,plantationshautevolta,Messageries africaines,Société anonyme des Plantations de Haute-Volta,1,begouen-m
messageriesafricaines,socculturesdiakandape,Messageries africaines,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
plantationscasamance,plantationshuileriesbingerville,Société des Plantations de Casamance,Société des Plantations et huileries de Bingerville,1,begouen-m
plantationscasamance,socculturesdiakandape,Société des Plantations de Casamance,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
plantationshautevolta,plantationshuileriesbingerville,Société anonyme des Plantations de Haute-Volta,Société des Plantations et huileries de Bingerville,1,begouen-m
plantationshautevolta,socculturesdiakandape,Société anonyme des Plantations de Haute-Volta,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
plantationshuileriesbingerville,socculturesdiakandape,Société des Plantations et huileries de Bingerville,Soc. an. des CULTURES de DIAKANDAPÉ,1,begouen-m
agenceabidjan,creditfoncierouestafricain,Agence à Abidjan,Crédit foncier de l'Ouest-Africain,1,davillier-j
agenceabidjan,eauxelectriciteouestafricain,Agence à Abidjan,Eaux et électricité de l'Ouest-Africain,1,davillier-j
agenceabidjan,salinscapvert,Agence à Abidjan,Salins du Cap Vert,1,davillier-j
anciensetablissementschpeyrissaccolonialeafrique,creditfoncierouestafricain,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Crédit foncier de l'Ouest-Africain,1,davillier-j
anciensetablissementschpeyrissaccolonialeafrique,eauxelectriciteouestafricain,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Eaux et électricité de l'Ouest-Africain,1,davillier-j
creditfoncierouestafricain,eauxelectriciteouestafricain,Crédit foncier de l'Ouest-Africain,Eaux et électricité de l'Ouest-Africain,1,davillier-j
creditfoncierouestafricain,salinscapvert,Crédit foncier de l'Ouest-Africain,Salins du Cap Vert,1,davillier-j
eauxelectriciteouestafricain,salinscapvert,Eaux et électricité de l'Ouest-Africain,Salins du Cap Vert,1,davillier-j
dabou,salinssinesaloum,DABOU,Salins du Sine Saloum,1,de-rivaud-r
dabou,socsalinssinesaloum,DABOU,Soc. des SALINS DU SINÉ SALOUM,1,de-rivaud-r
africainegrandstravauxest,bobodioulasso,Sté africaine des Grands travaux de l'Est,BOBO-DIOULASSO (,1,bouyssou-j
africainegrandstravauxest,colonialeentreprisemorosini,Sté africaine des Grands travaux de l'Est,Société anon. coloniale de l'entreprise Morosini,1,bouyssou-j
africainegrandstravauxest,omniumroutierouestafricain,Sté africaine des Grands travaux de l'Est,Omnium routier de l'Ouest africain,1,bouyssou-j
bobodioulasso,colonialeentreprisemorosini,BOBO-DIOULASSO (,Société anon. coloniale de l'entreprise Morosini,1,bouyssou-j
colonialeentreprisemorosini,omniumroutierouestafricain,Société anon. coloniale de l'entreprise Morosini,Omnium routier de l'Ouest africain,1,bouyssou-j
afriqueoccidentale,bamako,Cie française de l'Afrique occidentale,Société de Bamako,1,decron-c
afriqueoccidentale,banqueafriqueoccidentale,Cie française de l'Afrique occidentale,Banque de l'Afrique occidentale,1,decron-c
afriqueoccidentale,commercialefruitscoloniaux,Cie française de l'Afrique occidentale,Société commerciale des fruits coloniaux,1,decron-c
afriqueoccidentale,creditfoncierouestafricain,Cie française de l'Afrique occidentale,Crédit foncier de l'Ouest-Africain,1,decron-c
afriqueoccidentale,messageriesafricaines,Cie française de l'Afrique occidentale,Messageries africaines,1,decron-c
bamako,banqueafriqueoccidentale,Société de Bamako,Banque de l'Afrique occidentale,1,decron-c
bamako,commercialefruitscoloniaux,Société de Bamako,Société commerciale des fruits coloniaux,1,decron-c
bamako,creditfoncierouestafricain,Société de Bamako,Crédit foncier de l'Ouest-Africain,1,decron-c
banqueafriqueoccidentale,commercialefruitscoloniaux,Banque de l'Afrique occidentale,Société commerciale des fruits coloniaux,1,decron-c
banqueafriqueoccidentale,creditfoncierouestafricain,Banque de l'Afrique occidentale,Crédit foncier de l'Ouest-Africain,1,decron-c
banqueafriqueoccidentale,messageriesafricaines,Banque de l'Afrique occidentale,Messageries africaines,1,decron-c
commercialefruitscoloniaux,creditfoncierouestafricain,Société commerciale des fruits coloniaux,Crédit foncier de l'Ouest-Africain,1,decron-c
creditfoncierouestafricain,messageriesafricaines,Crédit foncier de l'Ouest-Africain,Messageries africaines,1,decron-c
briqueteriesbamako,cotonniereouestafricaincotoa,Briqueteries de Bamako,Cie cotonnière de l'Ouest africain « La Cotoa»,1,froment-guieysse-g
briqueteriesbamako,immobilierethies20,Briqueteries de Bamako,Société immobilière de Thiès 20,1,froment-guieysse-g
cotonniereouestafricaincotoa,immobilierethies,Cie cotonnière de l'Ouest africain « La Cotoa»,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",1,froment-guieysse-g
cotonniereouestafricaincotoa,immobilierethies20,Cie cotonnière de l'Ouest africain « La Cotoa»,Société immobilière de Thiès 20,1,froment-guieysse-g
industrielleafricaine,maurelfreres,Compagnie Industrielle Africaine Française,Maurel frères S. A,1,maurel-p
industriellegrandepeche,socindustriellegrandepeche,Société industrielle de la grande pêche,Soc. industrielle de la GRANDE-PÉCHE,1,corbin-p-paul
industriellegrandepeche,sotorra,Société industrielle de la grande pêche,A. Sotorra,1,corbin-p-paul
ouestafricainecabotage,socindustriellegrandepeche,Compagnie Ouest-Africaine de cabotage,Soc. industrielle de la GRANDE-PÉCHE,1,corbin-p-paul
ouestafricainecabotage,sotorra,Compagnie Ouest-Africaine de cabotage,A. Sotorra,1,corbin-p-paul
portetienne,socindustriellegrandepeche,Port-Étienne,Soc. industrielle de la GRANDE-PÉCHE,1,corbin-p-paul
portetienne,sotorra,Port-Étienne,A. Sotorra,1,corbin-p-paul
socindustriellegrandepeche,sotorra,Soc. industrielle de la GRANDE-PÉCHE,A. Sotorra,1,corbin-p-paul
banqueafriqueoccidentale,industriellecoloniale,Banque de l'Afrique occidentale,Industrielle Coloniale,1,barris-p
banqueafriqueoccidentale,industriellegrandepeche,Banque de l'Afrique occidentale,Société industrielle de la grande pêche,1,barris-p
banqueafriqueoccidentale,ouestafricainecabotage,Banque de l'Afrique occidentale,Compagnie Ouest-Africaine de cabotage,1,barris-p
banqueafriqueoccidentale,portetienne,Banque de l'Afrique occidentale,Port-Étienne,1,barris-p
industriellecoloniale,industriellegrandepeche,Industrielle Coloniale,Société industrielle de la grande pêche,1,barris-p
industriellecoloniale,ouestafricainecabotage,Industrielle Coloniale,Compagnie Ouest-Africaine de cabotage,1,barris-p
reseauaerientransafricain,unionsenegalaiseindustriesmaritimes,Société du Réseau aérien transafricain,Union sénégalaise d'industries maritimes,1,agricoles-e
africainecommerce,airof,Compagnie Africaine de Commerce,Air-A.-O. F,1,delmas
africainecommerce,associationcotonnierecoloniale,Compagnie Africaine de Commerce,L'Association cotonnière coloniale,1,delmas
airof,associationcotonnierecoloniale,Air-A.-O. F,L'Association cotonnière coloniale,1,delmas
airof,comptoirsafricains,Air-A.-O. F,Compagnie Générale des Comptoirs africains,1,delmas
associationcotonnierecoloniale,comptoirsafricains,L'Association cotonnière coloniale,Compagnie Générale des Comptoirs africains,1,delmas
culturecotonniereniger,huileriesrizeriesguinee,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Société des Huileries-rizeries de Guinée,1,loisy-x
culturecotonniereniger,huileriesrizeriesouestafricainesh,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Société des huileries et rizeries ouest-africaines (S.H,1,loisy-x
culturecotonniereniger,scieriesafricaines,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Compagnie des Scieries africaines,1,loisy-x
huileriesrizeriesguinee,scieriesafricaines,Société des Huileries-rizeries de Guinée,Compagnie des Scieries africaines,1,loisy-x
constructionafricaine,culturecotonniereniger,La Construction africaine,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",1,atthalin-a
agricoleindustrielleouestafricain,bamako,Cie agricole et industrielle de l'Ouest Africain,Société de Bamako,1,villars-r
agricoleindustrielleouestafricain,messageriesafricaines,Cie agricole et industrielle de l'Ouest Africain,Messageries africaines,1,villars-r
agricoleindustrielleouestafricain,messageriessenegal,Cie agricole et industrielle de l'Ouest Africain,Messageries du Sénégal,1,villars-r
agricoleindustriellesoudan,messageriessenegal,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Messageries du Sénégal,1,villars-r
agricoleindustriellesoudan,plantationsguinee,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Société anonyme des plantations de la Guinée française,1,villars-r
bamako,messageriessenegal,Société de Bamako,Messageries du Sénégal,1,villars-r
bamako,plantationsguinee,Société de Bamako,Société anonyme des plantations de la Guinée française,1,villars-r
messageriesafricaines,plantationsguinee,Messageries africaines,Société anonyme des plantations de la Guinée française,1,villars-r
messageriessenegal,plantationsguinee,Messageries du Sénégal,Société anonyme des plantations de la Guinée française,1,villars-r
messageriessenegal,tambacuunda,Messageries du Sénégal,TAMBACUUNDA,1,villars-r
plantationsguinee,tambacuunda,Société anonyme des plantations de la Guinée française,TAMBACUUNDA,1,villars-r
constructionafricaine,energiemers,La Construction africaine,« Énergie des mers »,1,legrand-r
constructionafricaine,forestiereafrique,La Construction africaine,Compagnie Forestière de l'Afrique française,1,legrand-r
constructionafricaine,huileriesrizeriesguinee,La Construction africaine,Société des Huileries-rizeries de Guinée,1,legrand-r
constructionafricaine,huileriesrizeriesouestafricainesh,La Construction africaine,Société des huileries et rizeries ouest-africaines (S.H,1,legrand-r
energiemers,forestiereafrique,« Énergie des mers »,Compagnie Forestière de l'Afrique française,1,legrand-r
energiemers,huileriesrizeriesguinee,« Énergie des mers »,Société des Huileries-rizeries de Guinée,1,legrand-r
energiemers,huileriesrizeriesouestafricainesh,« Énergie des mers »,Société des huileries et rizeries ouest-africaines (S.H,1,legrand-r
energiemers,silicocalcaireafricaine,« Énergie des mers »,La Silico-Calcaire africaine,1,legrand-r
forestiereafrique,huileriesrizeriesguinee,Compagnie Forestière de l'Afrique française,Société des Huileries-rizeries de Guinée,1,legrand-r
forestiereafrique,huileriesrizeriesouestafricainesh,Compagnie Forestière de l'Afrique française,Société des huileries et rizeries ouest-africaines (S.H,1,legrand-r
forestiereafrique,silicocalcaireafricaine,Compagnie Forestière de l'Afrique française,La Silico-Calcaire africaine,1,legrand-r
agricoleindustriellesoudan,forestiereafrique,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Compagnie Forestière de l'Afrique française,1,godet-r
agricoleindustriellesoudan,plantationshuileriesbingerville,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Société des Plantations et huileries de Bingerville,1,godet-r
alsaciennecoteivoire,forestiereafrique,Société Alsacienne de la Côte d’Ivoire,Compagnie Forestière de l'Afrique française,1,godet-r
culturesdiakandape,forestiereafrique,Cultures de Diakandapé,Compagnie Forestière de l'Afrique française,1,godet-r
forestiereafrique,plantationshuileriesbingerville,Compagnie Forestière de l'Afrique française,Société des Plantations et huileries de Bingerville,1,godet-r
forestieresassandra,togo,Compagnie Forestière de Sassandra,Compagnie française du Togo,1,gasparin-l
scieriesafricaines,socbriqueteriesbamako,Compagnie des Scieries africaines,Soc. des Briqueteries de BAMAKO,1,schwob-g
brasseriescoteivoire,colonialegeranceetudes,Société des Brasseries de la Côte-d'Ivoire,Société Coloniale de gérance et d'études,1,de-lestapis-r
brasseriescoteivoire,culturesdiakandape,Société des Brasseries de la Côte-d'Ivoire,Cultures de Diakandapé,1,de-lestapis-r
brasseriescoteivoire,etablissementsdeveschaumet,Société des Brasseries de la Côte-d'Ivoire,Établissements Devès et Chaumet,1,de-lestapis-r
brasseriesouestafricain,colonialegeranceetudes,Société des Brasseries de l'Ouest Africain,Société Coloniale de gérance et d'études,1,de-lestapis-r
brasseriesouestafricain,culturesdiakandape,Société des Brasseries de l'Ouest Africain,Cultures de Diakandapé,1,de-lestapis-r
brasseriesouestafricain,etablissementsdeveschaumet,Société des Brasseries de l'Ouest Africain,Établissements Devès et Chaumet,1,de-lestapis-r
occidentaleafricaine,soccommercialeindustriellecoteafrique,L'Occidentale Africaine,Soc. commerciale et industrielle de la CÔTE D'AFRIQUE,1,fouque-j
forestiereafrique,senegalaisevoieseconomiques,Compagnie Forestière de l'Afrique française,Compagnie Sénégalaise de voies économiques,1,bonfils-e
occidentaleafricaine,senegalaisevoieseconomiques,L'Occidentale Africaine,Compagnie Sénégalaise de voies économiques,1,bonfils-e
omniumfrancoafricain,senegalaisevoieseconomiques,Omnium franco-africain,Compagnie Sénégalaise de voies économiques,1,giraud
futsmetalliquesouestafricain,senegalaisevoieseconomiques,Fûts métalliques de l'Ouest Africain,Compagnie Sénégalaise de voies économiques,1,industrielle-du-baol
senegalaisehuilesrufisqueh,senegalaisevoieseconomiques,Société sénégalaise des huiles de Rufisque (S.S.H,Compagnie Sénégalaise de voies économiques,1,industrielle-du-baol
comptoircommercialfrancoafricain,oreinach,Comptoir commercial franco-africain,O. Reinach,1,culture
comptoircommercialfrancoafricain,ouestafricainecabotage,Comptoir commercial franco-africain,Compagnie Ouest-Africaine de cabotage,1,culture
comptoircommercialfrancoafricain,senegalaisevoieseconomiques,Comptoir commercial franco-africain,Compagnie Sénégalaise de voies économiques,1,culture
oreinach,ouestafricainecabotage,O. Reinach,Compagnie Ouest-Africaine de cabotage,1,culture
oreinach,senegalaisevoieseconomiques,O. Reinach,Compagnie Sénégalaise de voies économiques,1,culture
ouestafricainecabotage,senegalaisevoieseconomiques,Compagnie Ouest-Africaine de cabotage,Compagnie Sénégalaise de voies économiques,1,culture
forestieresassandra,senegalaisevoieseconomiques,Compagnie Forestière de Sassandra,Compagnie Sénégalaise de voies économiques,1,vialle-j
jcalve,senegalaisevoieseconomiques,J. Le Calvé,Compagnie Sénégalaise de voies économiques,1,vialle-j
africaine,entreprisesafricaines,L'Africaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,benedic-e
africaine,industriellecoloniale,L'Africaine,Industrielle Coloniale,1,benedic-e
entreprisesafricaines,industriellecoloniale,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Industrielle Coloniale,1,benedic-e
entreprisesafricaines,intercontinentaleentreprisesreunies,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Société Intercontinentale d'entreprises réunies,1,benedic-e
industriellecoloniale,intercontinentaleentreprisesreunies,Industrielle Coloniale,Société Intercontinentale d'entreprises réunies,1,benedic-e
aboisso,colonialebia,ABOISSO,Compagnie Coloniale de la Bia,1,beynis-e
afriqueoccidentale,portscoloniauxboitepostale233,Cie française de l'Afrique occidentale,"Ports Coloniaux, Boîte Postale 233",1,cyprien-fabre-p
commerceinternationalcolonial,figafrica,Cie française de commerce international et colonial,Figafrica,1,tricot-g
colonialeindustrielleautomobile,comptoirscoloniaux,« Coloniale Industrielle et Automobile »,Comptoirs coloniaux (Anct,1,potton-a
etablissementsbartheslesieur,lesieurafrique,Établissements Barthès et Lesieur,Lesieur-Afrique,1,lesieur-p
commercialeafricaineexportationimportation,omniumcommercialafricain,Société Commerciale Africaine d'Exportation et d'importation,Omnium commercial africain (Anciennement,1,girard-m-max
commercialeindustriellecoteafrique,delmasvieljeux,Société Commerciale et Industrielle de la Côte d'Afrique,Cie Delmas-Vieljeux,1,fraissinet-j
delmasvieljeux,soccommercialeindustriellecoteafrique,Cie Delmas-Vieljeux,Soc. commerciale et industrielle de la CÔTE D'AFRIQUE,1,fraissinet-j
commercialeouestafricain,etablissementscharlesperinaud,Société Commerciale de l'Ouest-Africain,Établissements Charles Périnaud,1,duvernet-h
commercialeouestafricain,exportationcoloniale,Société Commerciale de l'Ouest-Africain,Société d'exportation coloniale,1,duvernet-h
louga,parisiennecomptoirsafricains,LOUGA,Société parisienne de comptoirs africains,1,thubet-a
culturesdiakandape,etablissementsmaurelprom,Cultures de Diakandapé,Établissements Maurel et Prom,1,gradis-g
culturesdiakandape,transsaharienne,Cultures de Diakandapé,Compagnie Générale Transsaharienne,1,gradis-g
etablissementsdeveschaumet,etablissementsmaurelprom,Établissements Devès et Chaumet,Établissements Maurel et Prom,1,gradis-g
etablissementsdeveschaumet,transsaharienne,Établissements Devès et Chaumet,Compagnie Générale Transsaharienne,1,gradis-g
etablissementsmaurelprom,transsaharienne,Établissements Maurel et Prom,Compagnie Générale Transsaharienne,1,gradis-g
brasseriescoteivoire,transsaharienne,Société des Brasseries de la Côte-d'Ivoire,Compagnie Générale Transsaharienne,1,orcel-j
brasseriesouestafricain,transsaharienne,Société des Brasseries de l'Ouest Africain,Compagnie Générale Transsaharienne,1,orcel-j
hoteliereouestafricain,transsaharienne,Compagnie hôtelière de l'Ouest Africain,Compagnie Générale Transsaharienne,1,orcel-j
agricoleindustriellesoudan,colonialerepresentation,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Société coloniale de représentation,1,hirsch-h
bamako,colonialerepresentation,Société de Bamako,Société coloniale de représentation,1,hirsch-h
colonialerepresentation,messageriesafricaines,Société coloniale de représentation,Messageries africaines,1,hirsch-h
colonialerepresentation,tambacuunda,Société coloniale de représentation,TAMBACUUNDA,1,hirsch-h
comptoirsafricains,huileriesrizeriesouestafricainesh,Compagnie Générale des Comptoirs africains,Société des huileries et rizeries ouest-africaines (S.H,1,vezia
automobilescoteafrique,brasseriesouestafricain,Société des automobiles de la Côte d'Afrique,Société des Brasseries de l'Ouest Africain,1,guieysse-p
brasseriesouestafricain,briqueteriesbamako,Société des Brasseries de l'Ouest Africain,Briqueteries de Bamako,1,guieysse-p
brasseriesouestafricain,immobilierethies,Société des Brasseries de l'Ouest Africain,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",1,guieysse-p
brasseriesouestafricain,senegalaisetransportscommun,Société des Brasseries de l'Ouest Africain,Compagnie sénégalaise de transports en commun,1,guieysse-p
immobilierethies,senegalaisetransportscommun,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",Compagnie sénégalaise de transports en commun,1,guieysse-p
cheminferdakarsaintlouis,immobilierethies,Compagnie du Chemin de fer de Dakar à Saint-Louis,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",1,pelleray-e
constructionsgeneralesafrique,immobilierethies,Compagnie de Constructions générales en Afrique française,"Société Immobilière de Thiès, puis Établissements français de l’Ouest-Africain",1,pelleray-e
afriquecentraleoccidentale,agencehavre,Société pour l'Afrique centrale et occidentale,Agence au Havre,1,plagelat-l
afriquecentraleoccidentale,assinie,Société pour l'Afrique centrale et occidentale,ASSINIE,1,plagelat-l
afriquecentraleoccidentale,boiscoteivoire,Société pour l'Afrique centrale et occidentale,Compagnie des Bois de la Côte-d'Ivoire,1,plagelat-l
afriquecentraleoccidentale,forestiereindenie,Société pour l'Afrique centrale et occidentale,Compagnie Forestière de l'Indénié,1,plagelat-l
afriquecentraleoccidentale,jcalve,Société pour l'Afrique centrale et occidentale,J. Le Calvé,1,plagelat-l
afriquecentraleoccidentale,plantationshuileriesbingerville,Société pour l'Afrique centrale et occidentale,Société des Plantations et huileries de Bingerville,1,plagelat-l
agencehavre,boiscoteivoire,Agence au Havre,Compagnie des Bois de la Côte-d'Ivoire,1,plagelat-l
agencehavre,forestiereindenie,Agence au Havre,Compagnie Forestière de l'Indénié,1,plagelat-l
agencehavre,jcalve,Agence au Havre,J. Le Calvé,1,plagelat-l
agencehavre,plantationshuileriesbingerville,Agence au Havre,Société des Plantations et huileries de Bingerville,1,plagelat-l
assinie,boiscoteivoire,ASSINIE,Compagnie des Bois de la Côte-d'Ivoire,1,plagelat-l
assinie,forestiereindenie,ASSINIE,Compagnie Forestière de l'Indénié,1,plagelat-l
assinie,jcalve,ASSINIE,J. Le Calvé,1,plagelat-l
assinie,plantationshuileriesbingerville,ASSINIE,Société des Plantations et huileries de Bingerville,1,plagelat-l
bamako,officeniger,Société de Bamako,L'Office du Niger,1,herman-du-pasquier
culturecotonniereniger,officeniger,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",L'Office du Niger,1,herman-du-pasquier
colonialeagricolecommercialeindustrielleafriqueoccidentale,culturestropicalesafrique,"Société coloniale, agricole, commerciale et industrielle de l'Afrique occidentale",Cie de cultures tropicales en Afrique,1,monteux-m
colonialeagricolecommercialeindustrielleafriqueoccidentale,tambacuunda,"Société coloniale, agricole, commerciale et industrielle de l'Afrique occidentale",TAMBACUUNDA,1,monteux-m
comptoircommercialfrancoafricain,culturestropicalesafrique,Comptoir commercial franco-africain,Cie de cultures tropicales en Afrique,1,monteux-m
comptoircommercialfrancoafricain,tambacuunda,Comptoir commercial franco-africain,TAMBACUUNDA,1,monteux-m
africaine,africainesisal,L'Africaine,Compagnie africaine de sisal,1,dutheil-de-la-rochere-m
africaine,culturestropicalesafrique,L'Africaine,Cie de cultures tropicales en Afrique,1,dutheil-de-la-rochere-m
africainesisal,culturestropicalesafrique,Compagnie africaine de sisal,Cie de cultures tropicales en Afrique,1,dutheil-de-la-rochere-m
exploitationsforestieresagricolescoteivoire,forestiereindenie,Exploitations forestières et agricoles de la Côte d’Ivoire,Compagnie Forestière de l'Indénié,1,pujol-j
exploitationsforestieresagricolescoteivoire,maurelfreres,Exploitations forestières et agricoles de la Côte d’Ivoire,Maurel frères S. A,1,pujol-j
etablissementsrouxbaudrandfreres,unionremorqueursdakar,Établissements Roux-Baudrand frères,Union des remorqueurs de Dakar,1,roux-j-jean
nigeragricole,senegalaisevoieseconomiques,Société du Niger agricole,Compagnie Sénégalaise de voies économiques,1,dalleau
etablissementsvezia,nigeragricole,Établissements Vézia,Société du Niger agricole,1,arcens-p
fonciereimmobilierefrancocoloniale,nigeragricole,Société foncière et immobilière franco-coloniale,Société du Niger agricole,1,hortala-e
ouestafricain,ouestafricainecabotage,Compagnie de l'Ouest-Africain français [Compagnie de l'Ouest-Africain français],Compagnie Ouest-Africaine de cabotage,1,tombouctou
alsaciennecoteivoire,ouestafricainecabotage,Société Alsacienne de la Côte d’Ivoire,Compagnie Ouest-Africaine de cabotage,1,ambidedi
comptoircommercialfrancoafricain,jcalve,Comptoir commercial franco-africain,J. Le Calvé,1,bingerville
comptoircommercialfrancoafricain,constructionafricaine,Comptoir commercial franco-africain,La Construction africaine,1,charpentier
comptoircommercialfrancoafricain,frsekong,Comptoir commercial franco-africain,Nouvelle Cie frse de KONG,1,tiassale
comptoircommercialfrancoafricain,socetablsalagna,Comptoir commercial franco-africain,Soc. an. des Établ SALAGNA,1,tiassale
frsekong,socetablsalagna,Nouvelle Cie frse de KONG,Soc. an. des Établ SALAGNA,1,tiassale
brulerie,commercialeouestafricain,Brûlerie,Société Commerciale de l'Ouest-Africain,1,carre-r
brulerie,messageriesafricaines,Brûlerie,Messageries africaines,1,carre-r
commercialeouestafricain,messageriesafricaines,Société Commerciale de l'Ouest-Africain,Messageries africaines,1,carre-r
commercialeouestafricain,plantationstanoe,Société Commerciale de l'Ouest-Africain,Société des plantations de la Tanoé,1,carre-r
messageriesafricaines,plantationstanoe,Messageries africaines,Société des plantations de la Tanoé,1,carre-r
agenceabidjan,etablissementsvqpetersen,Agence à Abidjan,Établissements V. Q. Petersen et Cie,1,lemaignen-r
agenceabidjan,portscoloniauxboitepostale233,Agence à Abidjan,"Ports Coloniaux, Boîte Postale 233",1,lemaignen-r
agenceabidjan,senegalaiseapprovisionnements,Agence à Abidjan,Société sénégalaise d'approvisionnements,1,lemaignen-r
agenceabidjan,transitabidjan,Agence à Abidjan,Société de Transit d'Abidjan (S,1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,dakarsoutes,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,« Dakar-Soutes »,1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,etablissementsvqpetersen,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Établissements V. Q. Petersen et Cie,1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,messageriesafricaines,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Messageries africaines,1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,portscoloniauxboitepostale233,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,"Ports Coloniaux, Boîte Postale 233",1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,senegalaiseapprovisionnements,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Société sénégalaise d'approvisionnements,1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,senegalapprovisionnement,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,"« Sénégal », Société d'Approvisionnement",1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,transitabidjan,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Société de Transit d'Abidjan (S,1,lemaignen-r
anciensetablissementschpeyrissaccolonialeafrique,unionremorqueursdakar,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,Union des remorqueurs de Dakar,1,lemaignen-r
dakarsoutes,etablissementsvqpetersen,« Dakar-Soutes »,Établissements V. Q. Petersen et Cie,1,lemaignen-r
dakarsoutes,portscoloniauxboitepostale233,« Dakar-Soutes »,"Ports Coloniaux, Boîte Postale 233",1,lemaignen-r
dakarsoutes,senegalaiseapprovisionnements,« Dakar-Soutes »,Société sénégalaise d'approvisionnements,1,lemaignen-r
